
Id Ponto:;2300022907
Consulta em:;16/06/2021 19:13:46
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
1940;28/01/2020;10:00;4,72;;N;
1941;29/01/2020;09:00;4,72;;N;
1942;30/01/2020;15:00;4,71;;N;
1943;31/01/2020;19:00;4,71;;N;
1944;01/02/2020;22:00;4,71;;N;
1945;02/02/2020;15:00;4,71;;N;
1946;03/02/2020;11:00;4,72;;N;
1947;04/02/2020;12:00;4,71;;N;
1948;05/02/2020;12:00;4,69;;N;
1949;06/02/2020;12:00;4,66;;N;
1950;07/02/2020;04:00;4,65;;N;
1951;08/02/2020;10:00;4,66;;N;
1952;09/02/2020;10:00;4,66;;N;
1953;10/02/2020;10:00;4,66;;N;
1954;11/02/2020;12:00;4,65;;N;
1955;12/02/2020;10:00;4,64;;N;
1956;13/02/2020;12:00;4,65;;N;
1957;14/02/2020;13:00;4,60;;N;
1958;15/02/2020;10:00;4,59;;N;
1959;16/02/2020;03:00;4,57;;N;
1960;17/02/2020;09:00;4,56;;N;
1961;18/02/2020;12:00;4,40;;N;
1962;19/02/2020;12:00;4,32;;N;
1963;20/02/2020;12:00;4,29;;N;
1964;21/02/2020;12:00;4,26;;N;
1965;22/02/2020;12:00;4,14;;N;
1966;23/02/2020;12:00;4,06;;N;
1967;24/02/2020;08:00;4,04;;N;
1968;25/02/2020;14:00;4,03;;N;
1969;26/02/2020;15:00;4,02;;N;
1970;27/02/2020;11:00;4,03;;N;
1971;28/02/2020;19:00;4,04;;N;
1972;29/02/2020;11:00;4,05;;N;
1973;01/03/2020;12:00;4,04;;N;
1974;02/03/2020;09:00;4,01;;N;
1975;03/03/2020;00:00;4,01;;N;
1976;04/03/2020;12:00;3,97;;N;
1977;05/03/2020;13:00;3,92;;N;
1978;06/03/2020;12:00;3,88;;N;
1979;07/03/2020;12:00;3,87;;N;
1980;08/03/2020;19:00;3,86;;N;
1981;09/03/2020;18:00;3,87;;N;
1982;10/03/2020;13:00;3,87;;N;
1983;11/03/2020;13:00;3,88;;N;
1984;12/03/2020;00:00;3,89;;N;
1985;13/03/2020;12:00;3,82;;N;
1986;14/03/2020;12:00;3,78;;N;
1987;15/03/2020;04:00;3,77;;N;
1988;16/03/2020;11:00;3,73;;N;
1989;17/03/2020;12:00;3,68;;N;
1990;18/03/2020;12:00;3,64;;N;
1991;19/03/2020;12:00;3,58;;N;
1992;20/03/2020;12:00;3,50;;N;
1993;21/03/2020;23:00;3,46;;N;
1994;22/03/2020;05:00;3,46;;N;
1995;23/03/2020;13:00;3,46;;N;
1996;24/03/2020;12:00;3,40;;N;
1997;25/03/2020;08:00;3,35;;N;
1998;26/03/2020;11:00;3,35;;N;
1999;27/03/2020;22:00;3,35;;N;
2000;28/03/2020;11:00;3,35;;N;
2001;29/03/2020;06:00;3,35;;N;
2002;30/03/2020;11:00;3,36;;N;
2003;31/03/2020;16:00;3,38;;N;
2004;01/04/2020;07:00;3,41;;N;
2005;02/04/2020;11:00;3,41;;N;
2006;03/04/2020;08:00;3,42;;N;
2007;04/04/2020;09:00;3,43;;N;
2008;05/04/2020;11:00;3,43;;N;
2009;06/04/2020;11:00;3,44;;N;
2010;07/04/2020;09:00;3,45;;N;
2011;08/04/2020;08:00;3,46;;N;
2012;09/04/2020;09:00;3,47;;N;
2013;10/04/2020;22:00;3,47;;N;
2014;11/04/2020;09:00;3,48;;N;
2015;12/04/2020;07:00;3,49;;N;
2016;13/04/2020;16:00;3,48;;N;
2017;14/04/2020;11:00;3,47;;N;
2018;15/04/2020;10:00;3,50;;N;
2019;16/04/2020;10:00;3,51;;N;
2020;17/04/2020;09:00;3,52;;N;
2021;18/04/2020;11:00;3,52;;N;
2022;19/04/2020;09:00;3,53;;N;
2023;20/04/2020;08:00;3,54;;N;
2024;21/04/2020;10:00;3,54;;N;
2025;22/04/2020;14:00;3,53;;N;
2026;23/04/2020;11:00;3,52;;N;
2027;24/04/2020;23:00;3,51;;N;
2028;25/04/2020;11:00;3,51;;N;
2029;26/04/2020;22:00;3,54;;N;
2030;27/04/2020;11:00;3,54;;N;
2031;28/04/2020;12:00;3,54;;N;
2032;29/04/2020;10:00;3,55;;N;
2033;30/04/2020;12:00;3,57;;N;
2034;01/05/2020;10:00;3,56;;N;
2035;02/05/2020;09:00;3,57;;N;
2036;03/05/2020;17:00;3,57;;N;
2037;04/05/2020;10:00;3,58;;N;
2038;05/05/2020;10:00;3,59;;N;
2039;06/05/2020;10:00;3,59;;N;
2040;07/05/2020;11:00;3,62;;N;
2041;08/05/2020;10:00;3,63;;N;
2042;09/05/2020;22:00;3,61;;N;
2043;10/05/2020;11:00;3,60;;N;
2044;11/05/2020;02:00;3,55;;N;
2045;12/05/2020;11:00;3,53;;N;
2046;13/05/2020;11:00;3,53;;N;
2047;14/05/2020;22:00;3,56;;N;
2048;15/05/2020;11:00;3,57;;N;
2049;16/05/2020;22:00;3,55;;N;
2050;17/05/2020;22:00;3,56;;N;
2051;18/05/2020;22:00;3,57;;N;
2052;19/05/2020;11:00;3,57;;N;
2053;20/05/2020;11:00;3,57;;N;
2054;21/05/2020;22:00;3,58;;N;
2055;22/05/2020;10:00;3,59;;N;
2056;23/05/2020;11:00;3,59;;N;
2057;24/05/2020;22:00;3,59;;N;
2058;25/05/2020;22:00;3,59;;N;
2059;26/05/2020;14:00;3,58;;N;
2060;27/05/2020;11:00;3,57;;N;
2061;28/05/2020;10:00;3,59;;N;
2062;29/05/2020;11:00;3,60;;N;
2063;30/05/2020;11:00;3,60;;N;
2064;31/05/2020;11:00;3,60;;N;
2065;01/06/2020;22:00;3,60;;N;
2066;02/06/2020;22:00;3,61;;N;
2067;03/06/2020;10:00;3,61;;N;
2068;04/06/2020;11:00;3,61;;N;
2069;05/06/2020;22:00;3,61;;N;
2070;06/06/2020;10:00;3,62;;N;
2071;07/06/2020;11:00;3,62;;N;
2072;08/06/2020;11:00;3,63;;N;
2073;09/06/2020;11:00;3,63;;N;
2074;10/06/2020;11:00;3,63;;N;
2075;11/06/2020;11:00;3,64;;N;
2076;12/06/2020;11:00;3,64;;N;
2077;13/06/2020;11:00;3,64;;N;
2078;14/06/2020;11:00;3,61;;N;
2079;15/06/2020;12:00;3,64;;N;
2080;16/06/2020;22:00;3,64;;N;
2081;17/06/2020;10:00;3,66;;N;
2082;18/06/2020;11:00;3,66;;N;
2083;19/06/2020;12:00;3,66;;N;
2084;20/06/2020;11:00;3,67;;N;
2085;21/06/2020;11:00;3,67;;N;
2086;22/06/2020;10:00;3,68;;N;
2087;23/06/2020;23:00;3,70;;N;
2088;24/06/2020;10:00;3,70;;N;
2089;25/06/2020;10:00;3,70;;N;
2090;26/06/2020;11:00;3,70;;N;
2091;27/06/2020;11:00;3,70;;N;
2092;28/06/2020;13:00;3,68;;N;
2093;29/06/2020;10:00;3,70;;N;
2094;30/06/2020;11:00;3,70;;N;
2095;01/07/2020;11:00;3,71;;N;
2096;02/07/2020;13:00;3,70;;N;
2097;03/07/2020;12:00;3,70;;N;
2098;04/07/2020;12:00;3,70;;N;
2099;05/07/2020;10:00;3,71;;N;
2100;06/07/2020;11:00;3,71;;N;
2101;07/07/2020;22:00;3,71;;N;
2102;08/07/2020;22:00;3,72;;N;
2103;09/07/2020;11:00;3,72;;N;
2104;10/07/2020;10:00;3,73;;N;
2105;11/07/2020;10:00;3,73;;N;
2106;12/07/2020;10:00;3,73;;N;
2107;13/07/2020;22:00;3,73;;N;
2108;14/07/2020;10:00;3,74;;N;
2109;15/07/2020;12:00;3,74;;N;
2110;16/07/2020;12:00;3,72;;N;
2111;17/07/2020;06:00;3,72;;N;
2112;18/07/2020;10:00;3,75;;N;
2113;19/07/2020;10:00;3,75;;N;
2114;20/07/2020;22:00;3,75;;N;
2115;21/07/2020;12:00;3,74;;N;
2116;22/07/2020;09:00;3,73;;N;
2117;23/07/2020;11:00;3,77;;N;
2118;24/07/2020;11:00;3,79;;N;
2119;25/07/2020;22:00;3,77;;N;
2120;26/07/2020;10:00;3,78;;N;
2121;27/07/2020;22:00;3,78;;N;
2122;28/07/2020;11:00;3,78;;N;
2123;29/07/2020;11:00;3,79;;N;
2124;30/07/2020;11:00;3,80;;N;
2125;31/07/2020;10:00;3,82;;N;
2126;01/08/2020;11:00;3,81;;N;
2127;02/08/2020;22:00;3,80;;N;
2128;03/08/2020;11:00;3,81;;N;
2129;04/08/2020;11:00;3,82;;N;
2130;05/08/2020;11:00;3,82;;N;
2131;06/08/2020;11:00;3,83;;N;
2132;07/08/2020;12:00;3,83;;N;
2133;08/08/2020;14:00;3,83;;N;
2134;09/08/2020;16:00;3,81;;N;
2135;10/08/2020;10:00;3,84;;N;
2136;11/08/2020;22:00;3,83;;N;
2137;12/08/2020;11:00;3,85;;N;
2138;13/08/2020;11:00;3,85;;N;
2139;14/08/2020;13:00;3,85;;N;
2140;15/08/2020;06:00;3,83;;N;
2141;16/08/2020;10:00;3,83;;N;
2142;17/08/2020;20:00;3,86;;N;
2143;18/08/2020;23:00;3,90;;N;
2144;19/08/2020;15:00;3,88;;N;
2145;20/08/2020;22:00;3,87;;N;
2146;21/08/2020;22:00;3,88;;N;
2147;22/08/2020;11:00;3,89;;N;
2148;23/08/2020;22:00;3,89;;N;
2149;24/08/2020;11:00;3,91;;N;
2150;25/08/2020;11:00;3,91;;N;
2151;26/08/2020;22:00;3,91;;N;
2152;27/08/2020;11:00;3,92;;N;
2153;28/08/2020;14:00;3,92;;N;
2154;29/08/2020;11:00;3,93;;N;
2155;30/08/2020;22:00;3,92;;N;
2156;31/08/2020;11:00;3,94;;N;
2157;01/09/2020;11:00;3,94;;N;
2158;02/09/2020;11:00;3,96;;N;
2159;03/09/2020;11:00;3,96;;N;
2160;04/09/2020;11:00;3,96;;N;
2161;05/09/2020;11:00;3,96;;N;
2162;06/09/2020;11:00;3,98;;N;
2163;07/09/2020;11:00;3,98;;N;
2164;08/09/2020;11:00;3,99;;N;
2165;09/09/2020;13:00;3,96;;N;
2166;10/09/2020;11:00;3,99;;N;
2167;11/09/2020;12:00;3,99;;N;
2168;12/09/2020;11:00;4,00;;N;
2169;13/09/2020;11:00;4,01;;N;
2170;14/09/2020;11:00;3,99;;N;
2171;15/09/2020;22:00;3,99;;N;
2172;16/09/2020;10:00;4,00;;N;
2173;17/09/2020;11:00;4,02;;N;
2174;18/09/2020;11:00;4,03;;N;
2175;19/09/2020;11:00;4,03;;N;
2176;20/09/2020;11:00;4,04;;N;
2177;21/09/2020;11:00;4,04;;N;
2178;22/09/2020;11:00;4,04;;N;
2179;23/09/2020;23:00;4,05;;N;
2180;24/09/2020;11:00;4,05;;N;
2181;25/09/2020;11:00;4,05;;N;
2182;26/09/2020;11:00;4,05;;N;
2183;27/09/2020;12:00;4,05;;N;
2184;28/09/2020;12:00;4,05;;N;
2185;29/09/2020;11:00;4,06;;N;
2186;30/09/2020;11:00;4,07;;N;
2187;01/10/2020;11:00;4,07;;N;
2188;02/10/2020;22:00;4,07;;N;
2189;03/10/2020;11:00;4,08;;N;
2190;04/10/2020;14:00;4,11;;N;
2191;05/10/2020;11:00;4,10;;N;
2192;06/10/2020;11:00;4,10;;N;
2193;07/10/2020;23:00;4,12;;N;
2194;08/10/2020;11:00;4,11;;N;
2195;09/10/2020;11:00;4,11;;N;
2196;10/10/2020;11:00;4,11;;N;
2197;11/10/2020;11:00;4,12;;N;
2198;12/10/2020;11:00;4,12;;N;
2199;13/10/2020;11:00;4,20;;N;
2200;14/10/2020;11:00;4,19;;N;
2201;15/10/2020;03:00;4,24;;N;
2202;16/10/2020;22:00;4,23;;N;
2203;17/10/2020;10:00;4,23;;N;
2204;18/10/2020;22:00;4,24;;N;
2205;19/10/2020;10:00;4,24;;N;
2206;20/10/2020;22:00;4,25;;N;
2207;21/10/2020;22:00;4,25;;N;
2208;22/10/2020;11:00;4,29;;N;
2209;23/10/2020;10:00;4,25;;N;
2210;24/10/2020;10:00;4,25;;N;
2211;25/10/2020;10:00;4,26;;N;
2212;26/10/2020;10:00;4,26;;N;
2213;27/10/2020;10:00;4,27;;N;
2214;28/10/2020;10:00;4,27;;N;
2215;29/10/2020;10:00;4,27;;N;
2216;30/10/2020;10:00;4,28;;N;
2217;31/10/2020;10:00;4,28;;N;
2218;01/11/2020;09:00;4,30;;N;
2219;02/11/2020;10:00;4,29;;N;
2220;03/11/2020;11:00;4,29;;N;
2221;04/11/2020;11:00;4,29;;N;
2222;05/11/2020;12:00;4,27;;N;
2223;06/11/2020;04:00;4,26;;N;
2224;07/11/2020;12:00;4,25;;N;
2225;08/11/2020;23:00;4,24;;N;
2226;09/11/2020;19:00;4,24;;N;
2227;10/11/2020;22:00;4,27;;N;
2228;11/11/2020;10:00;4,28;;N;
2229;12/11/2020;22:00;4,28;;N;
2230;13/11/2020;22:00;4,29;;N;
2231;14/11/2020;22:00;4,29;;N;
2232;15/11/2020;22:00;4,30;;N;
2233;16/11/2020;22:00;4,30;;N;
2234;17/11/2020;22:00;4,31;;N;
2235;18/11/2020;22:00;4,30;;N;
2236;19/11/2020;10:00;4,30;;N;
2237;20/11/2020;22:00;4,30;;N;
2238;21/11/2020;10:00;4,29;;N;
2239;22/11/2020;10:00;4,30;;N;
2240;23/11/2020;10:00;4,30;;N;
2241;24/11/2020;09:00;4,31;;N;
2242;25/11/2020;22:00;4,31;;N;
2243;26/11/2020;10:00;4,32;;N;
2244;27/11/2020;22:00;4,33;;N;
2245;28/11/2020;10:00;4,33;;N;
2246;29/11/2020;22:00;4,34;;N;
2247;30/11/2020;22:00;4,34;;N;
2248;01/12/2020;22:00;4,35;;N;
2249;02/12/2020;10:00;4,35;;N;
2250;03/12/2020;11:00;4,40;;N;
2251;04/12/2020;12:00;4,35;;N;
2252;05/12/2020;05:00;4,32;;N;
2253;06/12/2020;12:00;4,32;;N;
2254;07/12/2020;01:00;4,32;;N;
2255;08/12/2020;17:00;4,32;;N;
2256;09/12/2020;10:00;4,35;;N;
2257;10/12/2020;12:00;4,35;;N;
2258;11/12/2020;18:00;4,34;;N;
2259;12/12/2020;10:00;4,37;;N;
2260;13/12/2020;10:00;4,38;;N;
2261;14/12/2020;10:00;4,38;;N;
2262;15/12/2020;10:00;4,38;;N;
2263;16/12/2020;22:00;4,39;;N;
2264;17/12/2020;16:00;4,38;;N;
2265;18/12/2020;11:00;4,35;;N;
2266;19/12/2020;23:00;4,34;;N;
2267;20/12/2020;17:00;4,35;;N;
2268;21/12/2020;22:00;4,38;;N;
2269;22/12/2020;22:00;4,39;;N;
2270;23/12/2020;12:00;4,38;;N;
2271;24/12/2020;15:00;4,36;;N;
2272;25/12/2020;03:00;4,35;;N;
2273;26/12/2020;08:00;4,35;;N;
2274;27/12/2020;08:00;4,35;;N;
2275;28/12/2020;22:00;4,39;;N;
2276;29/12/2020;22:00;4,40;;N;
2277;30/12/2020;11:00;4,41;;N;
2278;31/12/2020;22:00;4,41;;N;
2279;01/01/2021;12:00;4,40;;N;
2280;02/01/2021;13:00;4,38;;N;
2281;03/01/2021;16:00;4,37;;N;
2282;04/01/2021;22:00;4,41;;N;
2283;05/01/2021;12:00;4,41;;N;
2284;06/01/2021;20:00;4,38;;N;
2285;07/01/2021;11:00;4,42;;N;
2286;08/01/2021;12:00;4,39;;N;
2287;09/01/2021;11:00;4,39;;N;
2288;10/01/2021;00:00;4,40;;N;
2289;11/01/2021;18:00;4,39;;N;
2290;12/01/2021;22:00;4,43;;N;
2291;13/01/2021;11:00;4,43;;N;
2292;14/01/2021;11:00;4,43;;N;
2293;15/01/2021;22:00;4,43;;N;
2294;16/01/2021;11:00;4,44;;N;
2295;17/01/2021;11:00;4,44;;N;
2296;18/01/2021;11:00;4,45;;N;
2297;19/01/2021;12:00;4,44;;N;
2298;20/01/2021;14:00;4,42;;N;
2299;21/01/2021;13:00;4,41;;N;
2300;22/01/2021;18:00;4,41;;N;
2301;23/01/2021;23:00;4,40;;N;
2302;24/01/2021;10:00;4,40;;N;
2303;25/01/2021;11:00;4,44;;N;
2304;26/01/2021;12:00;4,45;;N;
2305;27/01/2021;02:00;4,43;;N;
2306;28/01/2021;12:00;4,45;;N;
2307;29/01/2021;06:00;4,43;;N;
2308;30/01/2021;06:00;4,41;;N;
2309;31/01/2021;21:00;4,41;;N;
2310;01/02/2021;20:00;4,40;;N;
2311;02/02/2021;16:00;4,40;;N;
2312;03/02/2021;05:00;4,41;;N;
2313;04/02/2021;22:00;4,45;;N;
2314;05/02/2021;22:00;4,46;;N;
2315;06/02/2021;13:00;4,47;;N;
2316;07/02/2021;11:00;4,48;;N;
2317;08/02/2021;11:00;4,48;;N;
2318;09/02/2021;12:00;4,47;;N;
2319;10/02/2021;15:00;4,43;;N;
2320;11/02/2021;12:00;4,30;;N;
2321;12/02/2021;12:00;4,21;;N;
2322;13/02/2021;13:00;4,15;;N;
2323;14/02/2021;12:00;4,12;;N;
2324;15/02/2021;14:00;4,09;;N;
2325;16/02/2021;12:00;4,08;;N;
2326;17/02/2021;12:00;4,07;;N;
2327;18/02/2021;22:00;4,07;;N;
2328;19/02/2021;05:00;4,07;;N;
2329;20/02/2021;23:00;4,06;;N;
2330;21/02/2021;12:00;4,07;;N;
2331;22/02/2021;04:00;4,07;;N;
2332;23/02/2021;05:00;4,07;;N;
;;;;;;
