
Id Ponto:;2300022600
Consulta em:;16/06/2021 19:07:42
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
1940;31/07/2019;09:00;12,02;;N;
1941;01/08/2019;12:00;12,14;;N;
1942;02/08/2019;13:00;12,02;;N;
1943;03/08/2019;19:00;12,13;;N;
1944;04/08/2019;12:00;12,03;;N;
1945;05/08/2019;11:00;11,95;;N;
1946;06/08/2019;18:00;12,11;;N;
1947;07/08/2019;11:00;11,98;;N;
1948;08/08/2019;21:00;11,90;;N;
1949;09/08/2019;19:00;12,05;;N;
1950;10/08/2019;12:00;11,93;;N;
1951;11/08/2019;12:00;11,86;;N;
1952;12/08/2019;14:00;12,04;;N;
1953;13/08/2019;14:00;14,07;;N;
1954;14/08/2019;03:00;13,12;;N;
1955;15/08/2019;11:00;12,64;;N;
1956;16/08/2019;14:00;14,47;;N;
1957;17/08/2019;13:00;15,47;;N;
1958;18/08/2019;12:00;13,83;;N;
1959;19/08/2019;06:00;13,40;;N;
1960;20/08/2019;03:00;13,63;;N;
1961;21/08/2019;23:00;14,64;;N;
1962;22/08/2019;12:00;15,12;;N;
1963;23/08/2019;13:00;15,62;;N;
1964;24/08/2019;07:00;14,44;;N;
1965;25/08/2019;17:00;14,30;;N;
1966;26/08/2019;12:00;15,33;;N;
1967;27/08/2019;12:00;15,70;;N;
1968;28/08/2019;12:00;15,95;;N;
1969;29/08/2019;00:00;16,34;;N;
1970;30/08/2019;12:00;16,48;;N;
1971;31/08/2019;12:00;16,59;;N;
1972;01/09/2019;00:00;16,92;;N;
1973;02/09/2019;02:00;15,85;;N;
1974;03/09/2019;12:00;16,60;;N;
1975;04/09/2019;13:00;17,22;;N;
1976;05/09/2019;12:00;17,17;;N;
1977;06/09/2019;13:00;17,85;;N;
1978;07/09/2019;21:00;16,90;;N;
1979;08/09/2019;12:00;17,50;;N;
1980;09/09/2019;12:00;17,60;;N;
1981;10/09/2019;13:00;18,11;;N;
1982;11/09/2019;14:00;18,12;;N;
1983;12/09/2019;04:00;17,03;;N;
1984;13/09/2019;12:00;17,70;;N;
1985;14/09/2019;12:00;17,92;;N;
1986;15/09/2019;00:00;18,27;;N;
1987;16/09/2019;20:00;17,42;;N;
1988;17/09/2019;12:00;18,12;;N;
1989;18/09/2019;13:00;18,48;;N;
1990;19/09/2019;11:00;17,08;;N;
1991;20/09/2019;13:00;18,15;;N;
1992;21/09/2019;11:00;17,03;;N;
1993;22/09/2019;13:00;18,00;;N;
1994;23/09/2019;14:00;17,02;;N;
1995;24/09/2019;13:00;17,98;;N;
1996;25/09/2019;13:00;18,82;;N;
1997;26/09/2019;12:00;18,89;;N;
1998;27/09/2019;12:00;18,97;;N;
1999;28/09/2019;13:00;18,76;;N;
2000;29/09/2019;00:00;19,16;;N;
2001;30/09/2019;12:00;19,11;;N;
2002;01/10/2019;13:00;19,70;;N;
2003;02/10/2019;12:00;19,67;;N;
2004;03/10/2019;12:00;19,53;;N;
2005;04/10/2019;00:00;19,78;;N;
2006;05/10/2019;05:00;18,55;;N;
2007;06/10/2019;00:00;19,23;;N;
2008;07/10/2019;00:00;19,63;;N;
2009;08/10/2019;15:00;18,66;;N;
2010;09/10/2019;13:00;19,44;;N;
2011;10/10/2019;13:00;19,68;;N;
2012;11/10/2019;13:00;20,07;;N;
2013;12/10/2019;13:00;20,37;;N;
2014;13/10/2019;00:00;20,48;;N;
2015;14/10/2019;01:00;20,60;;N;
2016;15/10/2019;13:00;20,81;;N;
2017;16/10/2019;13:00;21,12;;N;
2018;17/10/2019;00:00;21,38;;N;
2019;18/10/2019;13:00;21,14;;N;
2020;19/10/2019;12:00;21,30;;N;
2021;20/10/2019;12:00;21,46;;N;
2022;21/10/2019;11:00;19,77;;N;
2023;22/10/2019;01:00;20,94;;N;
2024;23/10/2019;13:00;21,43;;N;
2025;24/10/2019;16:00;21,51;;N;
2026;25/10/2019;00:00;21,77;;N;
2027;26/10/2019;13:00;21,96;;N;
2028;27/10/2019;13:00;21,97;;N;
2029;28/10/2019;13:00;22,08;;N;
2030;29/10/2019;13:00;22,18;;N;
2031;30/10/2019;16:00;22,36;;N;
2032;31/10/2019;12:00;22,67;;N;
2033;01/11/2019;03:00;21,62;;N;
2034;02/11/2019;13:00;22,41;;N;
2035;03/11/2019;18:00;22,52;;N;
2036;04/11/2019;00:00;22,85;;N;
2037;05/11/2019;13:00;22,96;;N;
2038;06/11/2019;01:00;22,98;;N;
2039;07/11/2019;13:00;23,04;;N;
2040;08/11/2019;01:00;23,36;;N;
2041;09/11/2019;13:00;23,24;;N;
2042;10/11/2019;13:00;23,18;;N;
2043;11/11/2019;20:00;23,34;;N;
2044;12/11/2019;12:00;23,63;;N;
2045;13/11/2019;00:00;23,41;;N;
2046;14/11/2019;12:00;23,29;;N;
2047;15/11/2019;00:00;23,28;;N;
2048;16/11/2019;13:00;23,41;;N;
2049;17/11/2019;00:00;23,77;;N;
2050;18/11/2019;04:00;24,84;;N;
2051;19/11/2019;11:00;23,63;;N;
2052;20/11/2019;12:00;22,95;;N;
2053;21/11/2019;05:00;22,16;;N;
2054;22/11/2019;02:00;21,74;;N;
2055;23/11/2019;02:00;23,41;;N;
2056;24/11/2019;12:00;23,49;;N;
2057;25/11/2019;00:00;23,54;;N;
2058;26/11/2019;13:00;23,96;;N;
2059;27/11/2019;12:00;22,23;;N;
2060;28/11/2019;14:00;21,72;;N;
2061;29/11/2019;12:00;21,14;;N;
2062;30/11/2019;01:00;20,91;;N;
2063;01/12/2019;15:00;20,69;;N;
2064;02/12/2019;13:00;22,11;;N;
2065;03/12/2019;14:00;22,72;;N;
2066;04/12/2019;13:00;23,01;;N;
2067;05/12/2019;13:00;23,16;;N;
2068;06/12/2019;13:00;23,18;;N;
2069;07/12/2019;04:00;21,96;;N;
2070;08/12/2019;14:00;23,21;;N;
2071;09/12/2019;12:00;23,07;;N;
2072;10/12/2019;08:00;21,70;;N;
2073;11/12/2019;12:00;21,08;;N;
2074;12/12/2019;03:00;20,70;;N;
2075;13/12/2019;12:00;20,25;;N;
2076;14/12/2019;18:00;20,07;;N;
2077;15/12/2019;02:00;19,93;;N;
2078;16/12/2019;12:00;19,57;;N;
2079;17/12/2019;18:00;19,49;;N;
2080;18/12/2019;16:00;19,33;;N;
2081;19/12/2019;16:00;19,15;;N;
2082;20/12/2019;01:00;18,99;;N;
2083;21/12/2019;01:00;18,84;;N;
2084;22/12/2019;17:00;18,70;;N;
2085;23/12/2019;02:00;18,56;;N;
2086;24/12/2019;00:00;18,44;;N;
2087;25/12/2019;00:00;18,35;;N;
2088;26/12/2019;22:00;18,29;;N;
2089;27/12/2019;13:00;19,78;;N;
2090;28/12/2019;14:00;18,99;;N;
2091;29/12/2019;13:00;20,04;;N;
2092;30/12/2019;10:00;20,51;;N;
2093;31/12/2019;12:00;19,32;;N;
2094;01/01/2020;14:00;18,82;;N;
2095;02/01/2020;03:00;18,50;;N;
2096;03/01/2020;00:00;18,28;;N;
2097;04/01/2020;03:00;18,10;;N;
2098;05/01/2020;18:00;18,01;;N;
2099;06/01/2020;14:00;19,81;;N;
2100;07/01/2020;12:00;18,72;;N;
2101;08/01/2020;15:00;18,22;;N;
2102;09/01/2020;12:00;17,83;;N;
2103;10/01/2020;00:00;17,68;;N;
2104;11/01/2020;12:00;17,42;;N;
2105;12/01/2020;06:00;17,38;;N;
2106;13/01/2020;12:00;17,15;;N;
2107;14/01/2020;18:00;17,12;;N;
2108;15/01/2020;13:00;16,90;;N;
2109;16/01/2020;18:00;16,87;;N;
2110;17/01/2020;12:00;16,69;;N;
2111;18/01/2020;18:00;16,68;;N;
2112;19/01/2020;12:00;16,49;;N;
2113;20/01/2020;12:00;16,34;;N;
2114;21/01/2020;19:00;16,40;;N;
2115;22/01/2020;12:00;16,21;;N;
2116;23/01/2020;12:00;16,07;;N;
2117;24/01/2020;06:00;16,03;;N;
2118;25/01/2020;12:00;15,90;;N;
2119;26/01/2020;12:00;15,77;;N;
2120;27/01/2020;13:00;15,65;;N;
2121;28/01/2020;19:00;15,70;;N;
2122;29/01/2020;13:00;15,56;;N;
2123;30/01/2020;10:00;15,45;;N;
2124;31/01/2020;04:00;15,37;;N;
2125;01/02/2020;12:00;15,40;;N;
2126;02/02/2020;13:00;15,23;;N;
2127;03/02/2020;12:00;15,13;;N;
2128;04/02/2020;22:00;15,22;;N;
2129;05/02/2020;12:00;15,04;;N;
2130;06/02/2020;12:00;14,92;;N;
2131;07/02/2020;04:00;14,82;;N;
2132;08/02/2020;18:00;14,85;;N;
2133;09/02/2020;07:00;14,76;;N;
2134;10/02/2020;19:00;14,74;;N;
2135;11/02/2020;07:00;14,65;;N;
2136;12/02/2020;02:00;14,58;;N;
2137;13/02/2020;11:00;14,61;;N;
2138;14/02/2020;13:00;14,44;;N;
2139;15/02/2020;22:00;14,54;;N;
2140;16/02/2020;12:00;14,41;;N;
2141;17/02/2020;04:00;14,33;;N;
2142;18/02/2020;12:00;14,38;;N;
2143;19/02/2020;12:00;14,22;;N;
2144;20/02/2020;20:00;14,32;;N;
2145;21/02/2020;11:00;14,17;;N;
2146;22/02/2020;00:00;14,11;;N;
2147;23/02/2020;19:00;14,17;;N;
2148;24/02/2020;12:00;14,04;;N;
2149;25/02/2020;13:00;13,92;;N;
2150;26/02/2020;19:00;14,02;;N;
2151;27/02/2020;12:00;13,90;;N;
2152;28/02/2020;13:00;13,78;;N;
2153;29/02/2020;12:00;13,69;;N;
2154;01/03/2020;11:00;13,62;;N;
2155;02/03/2020;12:00;13,55;;N;
2156;03/03/2020;19:00;13,70;;N;
2157;04/03/2020;19:00;13,64;;N;
2158;05/03/2020;12:00;13,51;;N;
2159;06/03/2020;01:00;13,43;;N;
2160;07/03/2020;12:00;13,46;;N;
2161;08/03/2020;04:00;13,33;;N;
2162;09/03/2020;22:00;13,40;;N;
2163;10/03/2020;12:00;13,30;;N;
2164;11/03/2020;23:00;13,19;;N;
2165;12/03/2020;09:00;12,90;;N;
2166;13/03/2020;12:00;12,73;;N;
2167;14/03/2020;19:00;12,83;;N;
2168;15/03/2020;13:00;12,69;;N;
2169;16/03/2020;12:00;12,61;;N;
2170;17/03/2020;12:00;12,53;;N;
2171;18/03/2020;12:00;12,48;;N;
2172;19/03/2020;20:00;12,60;;N;
2173;20/03/2020;12:00;12,49;;N;
2174;21/03/2020;04:00;12,42;;N;
2175;22/03/2020;11:00;12,33;;N;
2176;23/03/2020;14:00;12,27;;N;
2177;24/03/2020;02:00;12,24;;N;
2178;25/03/2020;12:00;12,35;;N;
2179;26/03/2020;08:00;12,21;;N;
2180;27/03/2020;11:00;12,20;;N;
2181;28/03/2020;06:00;12,12;;N;
2182;29/03/2020;11:00;12,06;;N;
2183;30/03/2020;13:00;12,00;;N;
2184;31/03/2020;23:00;12,15;;N;
2185;01/04/2020;14:00;12,02;;N;
2186;02/04/2020;12:00;11,94;;N;
2187;03/04/2020;12:00;11,87;;N;
2188;04/04/2020;05:00;11,82;;N;
2189;05/04/2020;19:00;12,03;;N;
2190;06/04/2020;13:00;11,88;;N;
2191;07/04/2020;22:00;12,01;;N;
2192;08/04/2020;12:00;11,86;;N;
2193;09/04/2020;19:00;11,95;;N;
2194;10/04/2020;09:00;11,81;;N;
2195;11/04/2020;23:00;11,93;;N;
2196;12/04/2020;13:00;11,79;;N;
2197;13/04/2020;23:00;11,85;;N;
2198;14/04/2020;12:00;11,72;;N;
2199;15/04/2020;00:00;11,66;;N;
2200;16/04/2020;12:00;11,70;;N;
2201;17/04/2020;20:00;11,73;;N;
2202;18/04/2020;11:00;11,61;;N;
2203;19/04/2020;19:00;11,74;;N;
2204;20/04/2020;12:00;11,57;;N;
2205;21/04/2020;11:00;11,61;;N;
2206;22/04/2020;12:00;11,58;;N;
2207;23/04/2020;23:00;11,65;;N;
2208;24/04/2020;12:00;11,50;;N;
2209;25/04/2020;07:00;11,39;;N;
2210;26/04/2020;06:00;11,31;;N;
2211;27/04/2020;06:00;11,26;;N;
2212;28/04/2020;19:00;11,41;;N;
2213;29/04/2020;11:00;11,28;;N;
2214;30/04/2020;12:00;11,19;;N;
2215;01/05/2020;07:00;11,16;;N;
2216;02/05/2020;12:00;11,23;;N;
2217;03/05/2020;12:00;11,12;;N;
2218;04/05/2020;17:00;11,21;;N;
2219;05/05/2020;04:00;11,10;;N;
2220;06/05/2020;20:00;11,19;;N;
2221;07/05/2020;07:00;11,09;;N;
2222;08/05/2020;22:00;11,20;;N;
2223;09/05/2020;12:00;11,08;;N;
2224;10/05/2020;06:00;10,98;;N;
2225;11/05/2020;19:00;11,14;;N;
2226;12/05/2020;11:00;10,99;;N;
2227;13/05/2020;21:00;11,12;;N;
2228;14/05/2020;13:00;10,97;;N;
2229;15/05/2020;18:00;11,03;;N;
2230;16/05/2020;12:00;10,91;;N;
2231;17/05/2020;18:00;11,08;;N;
2232;18/05/2020;12:00;10,88;;N;
2233;19/05/2020;12:00;10,76;;N;
2234;20/05/2020;20:00;10,87;;N;
2235;21/05/2020;06:00;10,76;;N;
2236;22/05/2020;12:00;10,65;;N;
2237;23/05/2020;18:00;10,77;;N;
2238;24/05/2020;12:00;10,65;;N;
2239;25/05/2020;14:00;10,56;;N;
2240;26/05/2020;04:00;10,51;;N;
2241;27/05/2020;19:00;10,63;;N;
2242;28/05/2020;12:00;10,50;;N;
2243;29/05/2020;19:00;10,42;;N;
2244;30/05/2020;22:00;10,54;;N;
2245;31/05/2020;11:00;10,43;;N;
2246;01/06/2020;22:00;10,35;;N;
2247;02/06/2020;22:00;10,52;;N;
2248;03/06/2020;12:00;10,40;;N;
2249;04/06/2020;01:00;10,34;;N;
2250;05/06/2020;12:00;10,41;;N;
2251;06/06/2020;07:00;10,30;;N;
2252;07/06/2020;12:00;10,25;;N;
2253;08/06/2020;12:00;10,35;;N;
2254;09/06/2020;08:00;10,23;;N;
2255;10/06/2020;19:00;10,34;;N;
2256;11/06/2020;13:00;10,22;;N;
2257;12/06/2020;22:00;10,33;;N;
2258;13/06/2020;13:00;10,22;;N;
2259;14/06/2020;03:00;10,16;;N;
2260;15/06/2020;11:00;10,24;;N;
2261;16/06/2020;11:00;10,12;;N;
2262;17/06/2020;19:00;10,29;;N;
2263;18/06/2020;03:00;10,18;;N;
2264;19/06/2020;11:00;10,23;;N;
2265;20/06/2020;10:00;10,11;;N;
2266;21/06/2020;12:00;10,17;;N;
2267;22/06/2020;07:00;10,04;;N;
2268;23/06/2020;20:00;10,13;;N;
2269;24/06/2020;12:00;10,02;;N;
2270;25/06/2020;20:00;10,16;;N;
2271;26/06/2020;12:00;10,02;;N;
2272;27/06/2020;00:00;9,96;;N;
2273;28/06/2020;13:00;10,01;;N;
2274;29/06/2020;22:00;10,14;;N;
2275;30/06/2020;12:00;10,00;;N;
2276;01/07/2020;21:00;10,11;;N;
2277;02/07/2020;08:00;10,00;;N;
2278;03/07/2020;12:00;10,19;;N;
2279;04/07/2020;04:00;10,02;;N;
2280;05/07/2020;13:00;10,08;;N;
2281;06/07/2020;07:00;9,96;;N;
2282;07/07/2020;12:00;10,04;;N;
2283;08/07/2020;15:00;9,92;;N;
2284;09/07/2020;13:00;9,91;;N;
2285;10/07/2020;13:00;11,10;;N;
2286;11/07/2020;02:00;9,94;;N;
2287;12/07/2020;11:00;9,60;;N;
2288;13/07/2020;12:00;11,17;;N;
2289;14/07/2020;11:00;9,97;;N;
2290;15/07/2020;01:00;11,61;;N;
2291;16/07/2020;12:00;10,17;;N;
2292;17/07/2020;17:00;9,82;;N;
2293;18/07/2020;13:00;11,41;;N;
2294;19/07/2020;01:00;12,04;;N;
2295;20/07/2020;05:00;10,82;;N;
2296;21/07/2020;13:00;12,10;;N;
2297;22/07/2020;00:00;12,62;;N;
2298;23/07/2020;11:00;13,25;;N;
2299;24/07/2020;13:00;13,59;;N;
2300;25/07/2020;12:00;11,80;;N;
2301;26/07/2020;12:00;11,21;;N;
2302;27/07/2020;23:00;12,78;;N;
2303;28/07/2020;00:00;13,31;;N;
2304;29/07/2020;13:00;14,06;;N;
2305;30/07/2020;11:00;12,35;;N;
2306;31/07/2020;13:00;13,51;;N;
2307;01/08/2020;01:00;14,46;;N;
2308;02/08/2020;12:00;14,65;;N;
2309;03/08/2020;09:00;13,12;;N;
2310;04/08/2020;01:00;14,83;;N;
2311;05/08/2020;12:00;13,31;;N;
2312;06/08/2020;01:00;12,98;;N;
2313;07/08/2020;12:00;14,55;;N;
2314;08/08/2020;00:00;15,17;;N;
2315;09/08/2020;04:00;14,11;;N;
2316;10/08/2020;14:00;13,91;;N;
2317;11/08/2020;14:00;15,46;;N;
2318;12/08/2020;05:00;14,24;;N;
2319;13/08/2020;22:00;14,37;;N;
2320;14/08/2020;12:00;15,74;;N;
2321;15/08/2020;21:00;16,73;;N;
2322;16/08/2020;17:00;16,16;;N;
2323;17/08/2020;19:00;16,41;;N;
2324;18/08/2020;11:00;16,15;;N;
2325;19/08/2020;11:00;16,14;;N;
2326;20/08/2020;01:00;16,27;;N;
2327;21/08/2020;13:00;16,82;;N;
2328;22/08/2020;23:00;16,12;;N;
2329;23/08/2020;13:00;16,52;;N;
2330;24/08/2020;00:00;16,98;;N;
2331;25/08/2020;00:00;17,25;;N;
2332;26/08/2020;22:00;16,10;;N;
2333;27/08/2020;13:00;16,88;;N;
2334;28/08/2020;14:00;17,70;;N;
2335;29/08/2020;23:00;16,09;;N;
2336;30/08/2020;14:00;17,04;;N;
2337;31/08/2020;17:00;17,47;;N;
2338;01/09/2020;12:00;16,09;;N;
2339;02/09/2020;12:00;16,06;;N;
2340;03/09/2020;13:00;16,93;;N;
2341;04/09/2020;00:00;17,41;;N;
2342;05/09/2020;00:00;17,76;;N;
2343;06/09/2020;05:00;16,67;;N;
2344;07/09/2020;13:00;17,48;;N;
2345;08/09/2020;10:00;18,28;;N;
2346;09/09/2020;05:00;16,76;;N;
2347;10/09/2020;14:00;17,83;;N;
2348;11/09/2020;02:00;18,33;;N;
2349;12/09/2020;14:00;18,72;;N;
2350;13/09/2020;12:00;18,75;;N;
2351;14/09/2020;12:00;18,84;;N;
2352;15/09/2020;12:00;18,95;;N;
2353;16/09/2020;13:00;19,13;;N;
2354;17/09/2020;12:00;17,39;;N;
2355;18/09/2020;14:00;18,39;;N;
2356;19/09/2020;11:00;17,08;;N;
2357;20/09/2020;13:00;18,28;;N;
2358;21/09/2020;11:00;17,06;;N;
2359;22/09/2020;12:00;18,31;;N;
2360;23/09/2020;00:00;18,78;;N;
2361;24/09/2020;13:00;18,87;;N;
2362;25/09/2020;13:00;19,25;;N;
2363;26/09/2020;11:00;17,58;;N;
2364;27/09/2020;14:00;18,89;;N;
2365;28/09/2020;12:00;17,31;;N;
2366;29/09/2020;12:00;16,69;;N;
2367;30/09/2020;07:00;16,35;;N;
2368;01/10/2020;11:00;16,17;;N;
2369;02/10/2020;14:00;17,53;;N;
2370;03/10/2020;23:00;16,42;;N;
2371;04/10/2020;18:00;17,73;;N;
2372;05/10/2020;00:00;18,28;;N;
2373;06/10/2020;18:00;18,63;;N;
2374;07/10/2020;12:00;17,16;;N;
2375;08/10/2020;03:00;18,86;;N;
;;;;;;
