
Id Ponto:;2300022129
Consulta em:;16/06/2021 19:04:06
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
1308;08/05/2016;12:00;16,18;;N;
1309;09/05/2016;17:00;16,18;;N;
1310;10/05/2016;06:00;16,10;;N;
1311;11/05/2016;06:00;16,26;;N;
1312;12/05/2016;20:00;16,05;;N;
1313;13/05/2016;09:00;16,29;;N;
1314;14/05/2016;01:00;16,36;;N;
1315;15/05/2016;20:00;16,11;;N;
1316;16/05/2016;21:00;16,16;;N;
1317;17/05/2016;21:00;16,38;;N;
1318;18/05/2016;00:00;16,34;;N;
1319;19/05/2016;14:00;16,32;;N;
1320;20/05/2016;04:00;16,38;;N;
1321;21/05/2016;22:00;16,31;;N;
1322;22/05/2016;08:00;16,44;;N;
1323;23/05/2016;11:00;16,53;;N;
1324;24/05/2016;11:00;16,61;;N;
1325;25/05/2016;14:00;16,62;;N;
1326;26/05/2016;17:00;16,32;;N;
1327;27/05/2016;21:00;16,30;;N;
1328;28/05/2016;07:00;16,25;;N;
1329;29/05/2016;08:00;16,28;;N;
1330;30/05/2016;19:00;16,50;;N;
1331;31/05/2016;07:00;16,31;;N;
1332;01/06/2016;22:00;16,26;;N;
1333;02/06/2016;07:00;16,27;;N;
1334;03/06/2016;22:00;16,28;;N;
1335;04/06/2016;01:00;16,25;;N;
1336;05/06/2016;07:00;16,23;;N;
1337;06/06/2016;11:00;16,22;;N;
1338;07/06/2016;08:00;16,33;;N;
1339;08/06/2016;23:00;16,27;;N;
1340;09/06/2016;19:00;16,27;;N;
1341;10/06/2016;08:00;16,30;;N;
1342;11/06/2016;02:00;16,13;;N;
1343;12/06/2016;19:00;16,28;;N;
1344;13/06/2016;07:00;16,54;;N;
1345;14/06/2016;10:00;16,69;;N;
1346;15/06/2016;11:00;16,68;;N;
1347;16/06/2016;08:00;16,54;;N;
1348;17/06/2016;23:00;16,40;;N;
1349;18/06/2016;07:00;16,44;;N;
1350;19/06/2016;04:00;16,30;;N;
1351;20/06/2016;10:00;16,42;;N;
1352;21/06/2016;07:00;16,44;;N;
1353;22/06/2016;06:00;16,35;;N;
1354;23/06/2016;11:00;16,17;;N;
1355;24/06/2016;03:00;16,16;;N;
1356;25/06/2016;11:00;16,32;;N;
1357;26/06/2016;01:00;16,36;;N;
1358;27/06/2016;22:00;15,81;;N;
1359;28/06/2016;08:00;15,78;;N;
1360;29/06/2016;01:00;15,54;;N;
1361;30/06/2016;23:00;15,56;;N;
1362;01/07/2016;11:00;15,99;;N;
1363;02/07/2016;07:00;16,23;;N;
1364;03/07/2016;10:00;16,12;;N;
1365;04/07/2016;08:00;16,32;;N;
1366;05/07/2016;09:00;16,32;;N;
1367;06/07/2016;22:00;16,25;;N;
1368;07/07/2016;22:00;16,35;;N;
1369;08/07/2016;20:00;16,44;;N;
1370;09/07/2016;11:00;16,33;;N;
1371;10/07/2016;03:00;16,28;;N;
1372;11/07/2016;09:00;16,37;;N;
1373;12/07/2016;11:00;16,41;;N;
1374;13/07/2016;21:00;16,50;;N;
1375;14/07/2016;07:00;16,51;;N;
1376;15/07/2016;21:00;16,36;;N;
1377;16/07/2016;22:00;16,41;;N;
1378;17/07/2016;03:00;16,32;;N;
1379;18/07/2016;21:00;15,84;;N;
1380;19/07/2016;21:00;15,66;;N;
1381;20/07/2016;21:00;15,94;;N;
1382;21/07/2016;11:00;16,35;;N;
1383;22/07/2016;03:00;16,37;;N;
1384;23/07/2016;02:00;15,66;;N;
1385;24/07/2016;07:00;15,39;;N;
1386;25/07/2016;21:00;15,24;;N;
1387;26/07/2016;23:00;15,51;;N;
1388;27/07/2016;10:00;15,51;;N;
1389;28/07/2016;22:00;15,59;;N;
1390;29/07/2016;08:00;15,55;;N;
1391;30/07/2016;21:00;15,64;;N;
1392;31/07/2016;00:00;15,42;;N;
1393;01/08/2016;11:00;15,91;;N;
1394;02/08/2016;07:00;16,19;;N;
1395;03/08/2016;17:00;15,74;;N;
1396;04/08/2016;08:00;15,57;;N;
1397;05/08/2016;20:00;15,64;;N;
1398;06/08/2016;02:00;15,37;;N;
1399;07/08/2016;08:00;15,35;;N;
1400;08/08/2016;09:00;15,36;;N;
1401;09/08/2016;21:00;15,50;;N;
1402;10/08/2016;16:00;15,89;;N;
1403;11/08/2016;19:00;16,43;;N;
1404;12/08/2016;20:00;16,63;;N;
1405;13/08/2016;21:00;16,82;;N;
1406;14/08/2016;20:00;16,87;;N;
1407;15/08/2016;20:00;16,76;;N;
1408;16/08/2016;20:00;16,66;;N;
1409;17/08/2016;22:00;16,90;;N;
1410;18/08/2016;09:00;16,93;;N;
1411;19/08/2016;21:00;17,10;;N;
1412;20/08/2016;19:00;17,04;;N;
1413;21/08/2016;09:00;17,32;;N;
1414;22/08/2016;09:00;17,20;;N;
1415;23/08/2016;21:00;17,18;;N;
1416;24/08/2016;20:00;17,12;;N;
1417;25/08/2016;09:00;17,21;;N;
1418;26/08/2016;19:00;17,20;;N;
1419;27/08/2016;21:00;17,48;;N;
1420;28/08/2016;08:00;17,21;;N;
1421;29/08/2016;20:00;17,13;;N;
1422;30/08/2016;20:00;17,04;;N;
1423;31/08/2016;08:00;17,20;;N;
1424;01/09/2016;08:00;17,39;;N;
1425;02/09/2016;20:00;17,07;;N;
1426;03/09/2016;01:00;17,32;;N;
1427;04/09/2016;10:00;17,18;;N;
1428;05/09/2016;21:00;17,24;;N;
1429;06/09/2016;11:00;17,44;;N;
1430;07/09/2016;04:00;17,53;;N;
1431;08/09/2016;09:00;17,65;;N;
1432;09/09/2016;21:00;17,65;;N;
1433;10/09/2016;23:00;17,71;;N;
1434;11/09/2016;11:00;17,36;;N;
1435;12/09/2016;09:00;17,65;;N;
1436;13/09/2016;10:00;17,85;;N;
1437;14/09/2016;10:00;17,87;;N;
1438;15/09/2016;10:00;17,93;;N;
1439;16/09/2016;10:00;18,04;;N;
1440;17/09/2016;09:00;18,06;;N;
1441;18/09/2016;09:00;18,09;;N;
1442;19/09/2016;10:00;18,11;;N;
1443;20/09/2016;10:00;18,08;;N;
1444;21/09/2016;22:00;17,98;;N;
1445;22/09/2016;01:00;18,06;;N;
1446;23/09/2016;22:00;18,13;;N;
1447;24/09/2016;01:00;18,20;;N;
1448;25/09/2016;11:00;18,26;;N;
1449;26/09/2016;22:00;18,22;;N;
1450;27/09/2016;10:00;18,25;;N;
1451;28/09/2016;09:00;18,27;;N;
1452;29/09/2016;22:00;18,04;;N;
1453;30/09/2016;03:00;18,40;;N;
1454;01/10/2016;09:00;18,56;;N;
1455;02/10/2016;11:00;18,56;;N;
1456;03/10/2016;12:00;18,62;;N;
1457;04/10/2016;19:00;18,60;;N;
1458;05/10/2016;08:00;18,85;;N;
1459;06/10/2016;08:00;18,70;;N;
1460;07/10/2016;08:00;18,92;;N;
1461;08/10/2016;09:00;18,81;;N;
1462;09/10/2016;00:00;18,86;;N;
1463;10/10/2016;20:00;19,08;;N;
1464;11/10/2016;21:00;18,96;;N;
1465;12/10/2016;15:00;18,98;;N;
1466;13/10/2016;19:00;18,43;;N;
1467;14/10/2016;01:00;18,97;;N;
1468;15/10/2016;09:00;19,05;;N;
1469;16/10/2016;02:00;19,20;;N;
1470;17/10/2016;21:00;18,98;;N;
1471;18/10/2016;18:00;18,35;;N;
1472;19/10/2016;19:00;18,20;;N;
1473;20/10/2016;07:00;18,14;;N;
1474;21/10/2016;07:00;18,17;;N;
1475;22/10/2016;02:00;18,98;;N;
1476;23/10/2016;08:00;19,12;;N;
1477;24/10/2016;08:00;19,45;;N;
1478;25/10/2016;11:00;19,47;;N;
1479;26/10/2016;21:00;19,18;;N;
1480;27/10/2016;08:00;19,25;;N;
1481;28/10/2016;20:00;19,19;;N;
1482;29/10/2016;20:00;19,19;;N;
1483;30/10/2016;21:00;19,23;;N;
1484;31/10/2016;09:00;19,35;;N;
1485;01/11/2016;20:00;19,35;;N;
1486;02/11/2016;18:00;19,05;;N;
1487;03/11/2016;12:00;18,92;;N;
1488;04/11/2016;18:00;18,88;;N;
1489;05/11/2016;10:00;18,94;;N;
1490;06/11/2016;12:00;19,03;;N;
1491;07/11/2016;18:00;18,74;;N;
1492;08/11/2016;18:00;18,55;;N;
1493;09/11/2016;18:00;18,62;;N;
1494;10/11/2016;19:00;18,95;;N;
1495;11/11/2016;14:00;19,37;;N;
1496;12/11/2016;18:00;19,01;;N;
1497;13/11/2016;09:00;19,26;;N;
1498;14/11/2016;10:00;19,05;;N;
1499;15/11/2016;12:00;19,18;;N;
1500;16/12/2016;20:00;18,91;;N;
1501;17/12/2016;11:00;18,78;;N;
1502;18/12/2016;05:00;18,67;;N;
1503;19/12/2016;23:00;18,70;;N;
1504;20/12/2016;16:00;18,58;;N;
1505;21/12/2016;19:00;18,64;;N;
1506;22/12/2016;09:00;18,56;;N;
1507;23/12/2016;00:00;18,84;;N;
1508;24/12/2016;13:00;18,84;;N;
1509;25/12/2016;19:00;18,82;;N;
1510;26/12/2016;04:00;18,71;;N;
1511;27/12/2016;01:00;18,80;;N;
1512;28/12/2016;10:00;18,68;;N;
1513;29/12/2016;03:00;18,62;;N;
1514;30/12/2016;02:00;18,69;;N;
1515;31/12/2016;15:00;18,80;;N;
1516;01/01/2017;07:00;18,81;;N;
1517;02/01/2017;01:00;18,85;;N;
1518;03/01/2017;13:00;18,81;;N;
1519;04/01/2017;11:00;18,66;;N;
1520;05/01/2017;19:00;18,58;;N;
1521;06/01/2017;08:00;18,66;;N;
1522;07/01/2017;14:00;18,79;;N;
1523;08/01/2017;06:00;18,74;;N;
1524;09/01/2017;11:00;18,69;;N;
1525;10/01/2017;10:00;18,73;;N;
1526;11/01/2017;16:00;19,51;;N;
1527;12/01/2017;18:00;19,52;;N;
1528;13/01/2017;21:00;18,99;;N;
1529;14/01/2017;20:00;18,83;;N;
1530;15/01/2017;05:00;18,75;;N;
1531;16/01/2017;19:00;18,51;;N;
1532;17/01/2017;22:00;18,57;;N;
1533;18/01/2017;21:00;18,44;;N;
1534;19/01/2017;12:00;18,42;;N;
1535;20/01/2017;01:00;18,52;;N;
1536;21/01/2017;12:00;18,37;;N;
1537;22/01/2017;12:00;18,50;;N;
1538;23/01/2017;16:00;18,55;;N;
1539;24/01/2017;22:00;18,47;;N;
1540;25/01/2017;04:00;18,43;;N;
1541;26/01/2017;08:00;19,31;;N;
1542;27/01/2017;12:00;18,80;;N;
1543;28/01/2017;06:00;18,31;;N;
1544;29/01/2017;02:00;18,17;;N;
1545;30/01/2017;20:00;18,11;;N;
1546;31/01/2017;21:00;18,05;;N;
1547;01/02/2017;20:00;18,09;;N;
1548;02/02/2017;21:00;18,00;;N;
1549;03/02/2017;14:00;17,96;;N;
1550;04/02/2017;02:00;18,20;;N;
1551;05/02/2017;13:00;18,18;;N;
1552;06/02/2017;19:00;18,24;;N;
1553;07/02/2017;10:00;18,33;;N;
1554;08/02/2017;18:00;18,28;;N;
1555;09/02/2017;19:00;18,31;;N;
1556;10/02/2017;12:00;18,11;;N;
1557;11/02/2017;20:00;17,97;;N;
1558;12/02/2017;03:00;17,92;;N;
1559;13/02/2017;16:00;17,86;;N;
1560;14/02/2017;01:00;17,82;;N;
1561;15/02/2017;23:00;17,80;;N;
1562;16/02/2017;10:00;17,82;;N;
1563;17/02/2017;05:00;17,82;;N;
1564;18/02/2017;21:00;17,86;;N;
1565;19/02/2017;15:00;17,78;;N;
1566;20/02/2017;21:00;17,75;;N;
1567;21/02/2017;13:00;17,70;;N;
1568;22/02/2017;21:00;17,66;;N;
1569;23/02/2017;16:00;17,72;;N;
1570;24/02/2017;15:00;17,77;;N;
1571;25/02/2017;05:00;17,90;;N;
1572;26/02/2017;09:00;17,89;;N;
1573;27/02/2017;12:00;17,85;;N;
1574;28/02/2017;13:00;17,68;;N;
1575;01/03/2017;15:00;17,66;;N;
1576;02/03/2017;12:00;17,69;;N;
1577;03/03/2017;15:00;17,61;;N;
1578;04/03/2017;00:00;17,60;;N;
1579;05/03/2017;17:00;17,77;;N;
1580;06/03/2017;10:00;17,62;;N;
1581;07/03/2017;08:00;17,52;;N;
1582;08/03/2017;06:00;17,49;;N;
1583;09/03/2017;21:00;17,43;;N;
1584;10/03/2017;22:00;17,39;;N;
1585;11/03/2017;19:00;17,41;;N;
1586;12/03/2017;05:00;17,37;;N;
1587;13/03/2017;02:00;17,34;;N;
1588;14/03/2017;13:00;17,30;;N;
1589;15/03/2017;15:00;17,29;;N;
1590;16/03/2017;16:00;17,28;;N;
1591;17/03/2017;09:00;17,25;;N;
1592;18/03/2017;09:00;17,24;;N;
1593;19/03/2017;03:00;17,22;;N;
1594;20/03/2017;04:00;17,20;;N;
1595;21/03/2017;09:00;18,11;;N;
1596;22/03/2017;12:00;18,20;;N;
1597;23/03/2017;12:00;17,37;;N;
1598;24/03/2017;09:00;17,27;;N;
1599;25/03/2017;12:00;17,25;;N;
1600;26/03/2017;13:00;17,20;;N;
1601;27/03/2017;05:00;17,17;;N;
1602;28/03/2017;23:00;17,18;;N;
1603;29/03/2017;11:00;17,14;;N;
1604;30/03/2017;06:00;17,16;;N;
1605;31/03/2017;11:00;17,12;;N;
1606;01/04/2017;21:00;17,16;;N;
1607;02/04/2017;00:00;17,13;;N;
1608;03/04/2017;12:00;17,70;;N;
1609;04/04/2017;06:00;17,21;;N;
1610;05/04/2017;12:00;17,48;;N;
1611;06/04/2017;13:00;17,17;;N;
1612;07/04/2017;04:00;17,10;;N;
1613;08/04/2017;12:00;17,10;;N;
1614;09/04/2017;09:00;17,06;;N;
1615;10/04/2017;09:00;17,05;;N;
1616;11/04/2017;12:00;17,41;;N;
1617;12/04/2017;14:00;17,07;;N;
1618;13/04/2017;02:00;17,03;;N;
1619;14/04/2017;09:00;17,02;;N;
1620;15/04/2017;06:00;17,00;;N;
1621;16/04/2017;11:00;16,99;;N;
1622;17/04/2017;07:00;16,96;;N;
1623;18/04/2017;22:00;16,93;;N;
1624;19/04/2017;15:00;16,94;;N;
1625;20/04/2017;10:00;17,03;;N;
1626;21/04/2017;12:00;17,43;;N;
1627;22/04/2017;14:00;17,12;;N;
1628;23/04/2017;12:00;17,27;;N;
1629;24/04/2017;18:00;17,00;;N;
1630;25/04/2017;10:00;16,94;;N;
1631;26/04/2017;16:00;16,91;;N;
1632;27/04/2017;12:00;16,92;;N;
1633;28/04/2017;12:00;16,89;;N;
1634;29/04/2017;20:00;17,52;;N;
1635;30/04/2017;21:00;17,71;;N;
1636;01/05/2017;19:00;17,62;;N;
1637;02/05/2017;02:00;17,90;;N;
1638;03/05/2017;22:00;17,88;;N;
1639;04/05/2017;22:00;17,87;;N;
1640;05/05/2017;22:00;17,92;;N;
1641;06/05/2017;22:00;17,96;;N;
1642;07/05/2017;00:00;18,02;;N;
1643;08/05/2017;12:00;18,22;;N;
1644;09/05/2017;11:00;18,42;;N;
1645;10/05/2017;22:00;18,22;;N;
1646;11/05/2017;12:00;18,32;;N;
1647;12/05/2017;21:00;18,35;;N;
1648;13/05/2017;00:00;18,53;;N;
1649;14/05/2017;22:00;18,42;;N;
1650;15/05/2017;12:00;18,18;;N;
1651;16/05/2017;16:00;17,81;;N;
1652;17/05/2017;01:00;18,55;;N;
1653;18/05/2017;17:00;17,79;;N;
1654;19/05/2017;00:00;18,42;;N;
1655;20/05/2017;12:00;18,22;;N;
1656;21/05/2017;19:00;18,00;;N;
1657;22/05/2017;01:00;18,39;;N;
1658;23/05/2017;00:00;18,45;;N;
1659;24/05/2017;22:00;17,84;;N;
1660;25/05/2017;07:00;17,80;;N;
1661;26/05/2017;12:00;17,90;;N;
1662;27/05/2017;05:00;17,75;;N;
1663;28/05/2017;00:00;18,33;;N;
1664;29/05/2017;12:00;17,75;;N;
1665;30/05/2017;00:00;17,55;;N;
1666;31/05/2017;06:00;17,52;;N;
1667;01/06/2017;13:00;17,35;;N;
1668;02/06/2017;09:00;17,30;;N;
1669;03/06/2017;13:00;17,33;;N;
1670;04/06/2017;20:00;17,45;;N;
1671;05/06/2017;21:00;17,48;;N;
1672;06/06/2017;03:00;17,52;;N;
1673;07/06/2017;23:00;17,67;;N;
1674;08/06/2017;10:00;17,58;;N;
1675;09/06/2017;03:00;17,59;;N;
1676;10/06/2017;12:00;18,22;;N;
1677;11/06/2017;21:00;17,60;;N;
1678;12/06/2017;19:00;17,61;;N;
1679;13/06/2017;20:00;17,77;;N;
1680;14/06/2017;12:00;17,73;;N;
1681;15/06/2017;09:00;17,61;;N;
1682;16/06/2017;22:00;17,59;;N;
1683;17/06/2017;06:00;17,63;;N;
1684;18/06/2017;00:00;18,39;;N;
1685;19/06/2017;12:00;18,10;;N;
1686;20/06/2017;07:00;17,60;;N;
1687;21/06/2017;23:00;17,58;;N;
1688;22/06/2017;19:00;17,55;;N;
1689;23/06/2017;04:00;17,57;;N;
1690;24/06/2017;12:00;17,65;;N;
1691;25/06/2017;07:00;17,59;;N;
1692;26/06/2017;09:00;17,67;;N;
1693;27/06/2017;12:00;18,42;;N;
1694;28/06/2017;06:00;17,78;;N;
1695;29/06/2017;12:00;18,22;;N;
1696;30/06/2017;22:00;17,62;;N;
1697;01/07/2017;08:00;17,58;;N;
1698;02/07/2017;08:00;17,48;;N;
1699;03/07/2017;07:00;17,54;;N;
1700;04/07/2017;21:00;17,66;;N;
1701;05/07/2017;22:00;17,51;;N;
1702;06/07/2017;09:00;17,42;;N;
1703;07/07/2017;00:00;17,48;;N;
1704;08/07/2017;19:00;17,53;;N;
1705;09/07/2017;19:00;17,59;;N;
1706;10/07/2017;23:00;17,54;;N;
1707;11/07/2017;20:00;17,47;;N;
1708;12/07/2017;00:00;17,52;;N;
1709;13/07/2017;21:00;17,56;;N;
1710;14/07/2017;21:00;17,47;;N;
1711;15/07/2017;01:00;17,51;;N;
1712;16/07/2017;07:00;17,52;;N;
1713;17/07/2017;04:00;17,71;;N;
1714;18/07/2017;21:00;17,72;;N;
1715;19/07/2017;19:00;17,73;;N;
1716;20/07/2017;21:00;17,77;;N;
1717;21/07/2017;19:00;17,62;;N;
1718;22/07/2017;22:00;17,76;;N;
1719;23/07/2017;10:00;17,56;;N;
1720;24/07/2017;10:00;17,49;;N;
1721;25/07/2017;05:00;17,55;;N;
1722;26/07/2017;07:00;17,53;;N;
1723;27/07/2017;20:00;17,50;;N;
1724;28/07/2017;13:00;17,50;;N;
1725;29/07/2017;08:00;17,46;;N;
1726;30/07/2017;07:00;17,29;;N;
1727;31/07/2017;05:00;17,45;;N;
1728;01/08/2017;03:00;17,51;;N;
1729;02/08/2017;00:00;17,65;;N;
1730;03/08/2017;12:00;17,55;;N;
1731;04/08/2017;02:00;17,54;;N;
1732;05/08/2017;04:00;17,74;;N;
1733;06/08/2017;09:00;18,35;;N;
1734;07/08/2017;00:00;18,57;;N;
1735;08/08/2017;10:00;18,49;;N;
1736;09/08/2017;00:00;18,62;;N;
1737;10/08/2017;08:00;18,87;;N;
1738;11/08/2017;20:00;18,68;;N;
1739;12/08/2017;08:00;18,58;;N;
1740;13/08/2017;20:00;18,78;;N;
1741;14/08/2017;08:00;18,91;;N;
1742;15/08/2017;09:00;18,53;;N;
1743;16/08/2017;09:00;18,54;;N;
1744;17/08/2017;12:00;18,29;;N;
1745;18/08/2017;07:00;18,17;;N;
1746;19/08/2017;20:00;18,66;;N;
1747;20/08/2017;20:00;18,63;;N;
1748;21/08/2017;20:00;18,33;;N;
1749;22/08/2017;06:00;17,88;;N;
1750;23/08/2017;20:00;18,41;;N;
1751;24/08/2017;09:00;18,50;;N;
1752;25/08/2017;20:00;18,51;;N;
1753;26/08/2017;10:00;18,81;;N;
1754;27/08/2017;20:00;18,71;;N;
1755;28/08/2017;08:00;18,58;;N;
1756;29/08/2017;08:00;18,59;;N;
1757;30/08/2017;08:00;18,87;;N;
1758;31/08/2017;08:00;18,85;;N;
1759;01/09/2017;07:00;18,73;;N;
1760;02/09/2017;09:00;19,18;;N;
1761;03/09/2017;19:00;19,22;;N;
1762;04/09/2017;19:00;18,97;;N;
1763;05/09/2017;08:00;19,25;;N;
1764;06/09/2017;13:00;18,84;;N;
1765;07/09/2017;19:00;18,80;;N;
1766;08/09/2017;12:00;18,54;;N;
1767;09/09/2017;06:00;18,41;;N;
1768;10/09/2017;02:00;18,50;;N;
1769;11/09/2017;09:00;19,10;;N;
1770;12/09/2017;14:00;19,30;;N;
1771;13/09/2017;09:00;19,40;;N;
1772;14/09/2017;18:00;19,05;;N;
1773;15/09/2017;14:00;19,18;;N;
1774;16/09/2017;18:00;18,94;;N;
1775;17/09/2017;17:00;19,39;;N;
1776;18/09/2017;18:00;18,96;;N;
1777;19/09/2017;19:00;19,05;;N;
1778;20/09/2017;00:00;18,95;;N;
1779;21/09/2017;00:00;19,23;;N;
1780;22/09/2017;01:00;19,55;;N;
1781;23/09/2017;17:00;19,49;;N;
1782;25/09/2017;17:00;19,65;;N;
1783;26/09/2017;14:00;19,30;;N;
1784;29/09/2017;16:00;19,54;;N;
1785;30/09/2017;16:00;19,51;;N;
1786;01/10/2017;15:00;19,57;;N;
1787;02/10/2017;14:00;19,48;;N;
1788;03/10/2017;16:00;19,46;;N;
1789;04/10/2017;14:00;19,53;;N;
1790;05/10/2017;14:00;19,40;;N;
1791;06/10/2017;14:00;19,36;;N;
1792;07/10/2017;14:00;19,36;;N;
1793;08/10/2017;14:00;19,46;;N;
1794;09/10/2017;15:00;19,33;;N;
1795;10/10/2017;14:00;19,34;;N;
1796;11/10/2017;14:00;19,45;;N;
1797;12/10/2017;15:00;19,54;;N;
1798;14/10/2017;14:00;19,48;;N;
1799;15/10/2017;16:00;19,58;;N;
1800;16/10/2017;15:00;19,47;;N;
1801;17/10/2017;15:00;19,46;;N;
1802;18/10/2017;16:00;19,49;;N;
1803;19/10/2017;14:00;19,48;;N;
1804;20/10/2017;17:00;19,67;;N;
1805;21/10/2017;16:00;19,50;;N;
1806;22/10/2017;16:00;19,64;;N;
1807;23/10/2017;15:00;19,62;;N;
1808;24/10/2017;16:00;19,56;;N;
1809;28/10/2017;15:00;19,47;;N;
1810;30/10/2017;11:00;19,50;;N;
1811;04/11/2017;13:00;19,52;;N;
1812;06/11/2017;05:00;19,51;;N;
1813;07/11/2017;16:00;19,49;;N;
1814;08/11/2017;13:00;19,45;;N;
1815;09/11/2017;01:00;19,16;;N;
1816;10/11/2017;11:00;19,21;;N;
1817;11/11/2017;19:00;19,21;;N;
1818;12/11/2017;11:00;19,24;;N;
1819;13/11/2017;05:00;19,15;;N;
1820;14/11/2017;16:00;19,58;;N;
1821;15/11/2017;16:00;19,60;;N;
1822;16/11/2017;06:00;19,26;;N;
1823;17/11/2017;06:00;19,09;;N;
1824;18/11/2017;07:00;19,02;;N;
1825;19/11/2017;14:00;19,21;;N;
1826;20/11/2017;08:00;19,22;;N;
1827;21/11/2017;12:00;19,29;;N;
1828;22/11/2017;08:00;19,39;;N;
1829;23/11/2017;22:00;19,62;;N;
1830;24/11/2017;12:00;19,34;;N;
1831;25/11/2017;07:00;19,24;;N;
1832;26/11/2017;05:00;19,25;;N;
1833;27/11/2017;02:00;19,25;;N;
1834;28/11/2017;02:00;19,19;;N;
1835;29/11/2017;16:00;19,32;;N;
1836;30/11/2017;21:00;19,30;;N;
1837;01/12/2017;21:00;19,29;;N;
1838;02/12/2017;18:00;19,34;;N;
1839;03/12/2017;17:00;19,48;;N;
1840;04/12/2017;10:00;19,41;;N;
1841;05/12/2017;05:00;19,39;;N;
1842;06/12/2017;03:00;19,51;;N;
1843;07/12/2017;21:00;19,38;;N;
1844;08/12/2017;13:00;19,59;;N;
1845;09/12/2017;13:00;19,38;;N;
1846;10/12/2017;03:00;19,19;;N;
1847;11/12/2017;07:00;19,10;;N;
1848;12/12/2017;03:00;19,44;;N;
1849;13/12/2017;06:00;19,40;;N;
1850;14/12/2017;15:00;19,39;;N;
1851;15/12/2017;01:00;19,23;;N;
1852;16/12/2017;22:00;19,41;;N;
1853;17/12/2017;05:00;19,42;;N;
1854;18/12/2017;04:00;19,49;;N;
1855;19/12/2017;07:00;19,42;;N;
1856;20/12/2017;07:00;19,35;;N;
1857;21/12/2017;21:00;19,05;;N;
1858;22/12/2017;05:00;19,12;;N;
1859;23/12/2017;00:00;18,96;;N;
1860;24/12/2017;07:00;18,82;;N;
1861;25/12/2017;20:00;18,91;;N;
1862;26/12/2017;05:00;19,04;;N;
1863;27/12/2017;04:00;19,22;;N;
1864;28/12/2017;14:00;19,49;;N;
1865;29/12/2017;12:00;19,47;;N;
1866;30/12/2017;17:00;19,58;;N;
1867;07/01/2018;14:00;19,56;;N;
1868;08/01/2018;17:00;19,58;;N;
1869;09/01/2018;16:00;19,52;;N;
1870;11/01/2018;19:00;19,41;;N;
1871;12/01/2018;14:00;19,58;;N;
1872;13/01/2018;06:00;19,19;;N;
1873;14/01/2018;06:00;18,96;;N;
1874;15/01/2018;20:00;18,89;;N;
1875;16/01/2018;17:00;18,90;;N;
1876;17/01/2018;01:00;18,88;;N;
1877;18/01/2018;16:00;18,91;;N;
1878;19/01/2018;21:00;19,29;;N;
1879;20/01/2018;05:00;19,24;;N;
1880;21/01/2018;06:00;19,27;;N;
1881;22/01/2018;05:00;19,44;;N;
1882;23/01/2018;14:00;19,45;;N;
1883;24/01/2018;15:00;19,51;;N;
1884;25/01/2018;22:00;19,44;;N;
1885;26/01/2018;16:00;19,32;;N;
1886;27/01/2018;17:00;19,23;;N;
1887;28/01/2018;04:00;19,00;;N;
1888;29/01/2018;15:00;18,92;;N;
1889;30/01/2018;01:00;18,83;;N;
1890;31/01/2018;22:00;19,12;;N;
1891;01/02/2018;03:00;19,06;;N;
1892;02/02/2018;19:00;19,23;;N;
1893;03/02/2018;14:00;19,30;;N;
1894;04/02/2018;15:00;19,52;;N;
1895;05/02/2018;20:00;19,42;;N;
1896;06/02/2018;06:00;19,35;;N;
1897;07/02/2018;11:00;19,23;;N;
1898;08/02/2018;04:00;19,27;;N;
1899;09/02/2018;13:00;19,15;;N;
1900;10/02/2018;00:00;18,93;;N;
1901;11/02/2018;17:00;18,83;;N;
1902;12/02/2018;16:00;18,87;;N;
1903;13/02/2018;11:00;19,19;;N;
1904;14/02/2018;15:00;19,09;;N;
1905;15/02/2018;12:00;18,80;;N;
1906;16/02/2018;18:00;18,72;;N;
1907;17/02/2018;00:00;18,71;;N;
1908;18/02/2018;09:00;18,66;;N;
1909;19/02/2018;03:00;18,60;;N;
1910;20/02/2018;10:00;18,56;;N;
1911;21/02/2018;15:00;18,55;;N;
1912;22/02/2018;21:00;18,52;;N;
1913;23/02/2018;17:00;18,53;;N;
1914;24/02/2018;00:00;18,63;;N;
1915;25/02/2018;06:00;18,52;;N;
1916;26/02/2018;23:00;18,46;;N;
1917;27/02/2018;22:00;18,43;;N;
1918;28/02/2018;16:00;18,42;;N;
1919;01/03/2018;04:00;18,39;;N;
1920;02/03/2018;01:00;18,37;;N;
1921;03/03/2018;21:00;18,34;;N;
1922;04/03/2018;03:00;18,32;;N;
1923;05/03/2018;10:00;18,30;;N;
1924;06/03/2018;09:00;18,30;;N;
1925;07/03/2018;12:00;18,29;;N;
1926;08/03/2018;08:00;18,28;;N;
1927;09/03/2018;21:00;18,33;;N;
1928;10/03/2018;08:00;18,29;;N;
1929;11/03/2018;19:00;18,26;;N;
1930;12/03/2018;17:00;18,25;;N;
1931;13/03/2018;17:00;18,24;;N;
1932;14/03/2018;18:00;18,22;;N;
1933;15/03/2018;16:00;18,25;;N;
1934;16/03/2018;19:00;18,23;;N;
1935;17/03/2018;06:00;18,18;;N;
1936;18/03/2018;14:00;18,27;;N;
1937;19/03/2018;14:00;18,22;;N;
1938;20/03/2018;23:00;18,12;;N;
1939;21/03/2018;01:00;18,11;;N;
