
Id Ponto:;2300022598
Consulta em:;16/06/2021 19:06:46
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
1308;17/12/2015;08:00;61,93;;N;
1309;18/12/2015;20:00;61,95;;N;
1310;19/12/2015;20:00;61,95;;N;
1311;20/12/2015;04:00;61,92;;N;
1312;21/12/2015;21:00;61,92;;N;
1313;22/12/2015;21:00;61,96;;N;
1314;23/12/2015;20:00;61,98;;N;
1315;24/12/2015;20:00;61,99;;N;
1316;25/12/2015;20:00;61,99;;N;
1317;26/12/2015;20:00;61,97;;N;
1318;27/12/2015;01:00;61,88;;N;
1319;28/12/2015;22:00;61,92;;N;
1320;29/12/2015;09:00;62,00;;N;
1321;30/12/2015;07:00;62,01;;N;
1322;31/12/2015;21:00;62,01;;N;
1323;01/01/2016;08:00;62,01;;N;
1324;02/01/2016;20:00;62,03;;N;
1325;03/01/2016;04:00;62,00;;N;
1326;04/01/2016;09:00;62,03;;N;
1327;05/01/2016;08:00;62,07;;N;
1328;06/01/2016;21:00;62,07;;N;
1329;07/01/2016;08:00;62,10;;N;
1330;08/01/2016;08:00;62,09;;N;
1331;09/01/2016;20:00;62,09;;N;
1332;10/01/2016;02:00;61,98;;N;
1333;11/01/2016;09:00;61,97;;N;
1334;12/01/2016;08:00;62,01;;N;
1335;13/01/2016;08:00;62,03;;N;
1336;14/01/2016;21:00;62,05;;N;
1337;15/01/2016;07:00;62,05;;N;
1338;16/01/2016;21:00;62,05;;N;
1339;17/01/2016;04:00;62,03;;N;
1340;18/01/2016;21:00;61,95;;N;
1341;19/01/2016;21:00;61,97;;N;
1342;20/01/2016;08:00;61,99;;N;
1343;21/01/2016;21:00;62,00;;N;
1344;22/01/2016;22:00;61,96;;N;
1345;23/01/2016;22:00;61,99;;N;
1346;24/01/2016;16:00;61,94;;N;
1347;25/01/2016;08:00;61,94;;N;
1348;26/01/2016;21:00;61,97;;N;
1349;27/01/2016;08:00;61,99;;N;
1350;28/01/2016;08:00;62,00;;N;
1351;29/01/2016;08:00;62,03;;N;
1352;30/01/2016;08:00;62,04;;N;
1353;31/01/2016;18:00;61,97;;N;
1354;01/02/2016;21:00;61,99;;N;
1355;02/02/2016;21:00;62,00;;N;
1356;03/02/2016;20:00;62,02;;N;
1357;04/02/2016;09:00;62,05;;N;
1358;05/02/2016;21:00;62,07;;N;
1359;06/02/2016;19:00;62,10;;N;
1360;07/02/2016;05:00;62,05;;N;
1361;08/02/2016;09:00;62,06;;N;
1362;09/02/2016;15:00;62,09;;N;
1363;10/02/2016;13:00;62,09;;N;
1364;11/02/2016;16:00;62,09;;N;
1365;12/02/2016;21:00;62,09;;N;
1366;13/02/2016;10:00;62,09;;N;
1367;14/02/2016;08:00;62,09;;N;
1368;15/02/2016;21:00;62,07;;N;
1369;16/02/2016;10:00;62,09;;N;
1370;17/02/2016;22:00;62,09;;N;
1371;18/02/2016;23:00;62,09;;N;
1372;19/02/2016;04:00;62,10;;N;
1373;20/02/2016;07:00;62,10;;N;
1374;21/02/2016;15:00;62,09;;N;
1375;22/02/2016;10:00;62,10;;N;
1376;23/02/2016;22:00;62,09;;N;
1377;24/02/2016;18:00;62,09;;N;
1378;25/02/2016;01:00;62,10;;N;
1379;26/02/2016;05:00;62,10;;N;
1380;27/02/2016;23:00;62,09;;N;
1381;28/02/2016;02:00;62,10;;N;
1382;29/02/2016;06:00;62,10;;N;
1383;01/03/2016;01:00;62,10;;N;
1384;02/03/2016;09:00;62,10;;N;
1385;03/03/2016;18:00;62,09;;N;
1386;04/03/2016;04:00;62,09;;N;
1387;05/03/2016;11:00;62,09;;N;
1388;06/03/2016;03:00;62,09;;N;
1389;07/03/2016;07:00;62,09;;N;
1390;08/03/2016;04:00;62,09;;N;
1391;09/03/2016;03:00;62,09;;N;
1392;10/03/2016;00:00;62,09;;N;
1393;11/03/2016;06:00;62,09;;N;
1394;12/03/2016;07:00;62,09;;N;
1395;13/03/2016;08:00;62,09;;N;
1396;14/03/2016;05:00;62,08;;N;
1397;15/03/2016;21:00;62,08;;N;
1398;16/03/2016;21:00;62,11;;N;
1399;17/03/2016;21:00;62,13;;N;
1400;18/03/2016;21:00;62,11;;N;
1401;19/03/2016;10:00;62,16;;N;
1402;20/03/2016;04:00;62,11;;N;
1403;21/03/2016;21:00;62,07;;N;
1404;22/03/2016;12:00;61,92;;N;
1405;23/03/2016;03:00;61,80;;N;
1406;24/03/2016;21:00;61,78;;N;
1407;25/03/2016;22:00;61,78;;N;
1408;26/03/2016;21:00;61,76;;N;
1409;27/03/2016;04:00;61,69;;N;
1410;28/03/2016;13:00;61,65;;N;
1411;29/03/2016;21:00;61,65;;N;
1412;30/03/2016;20:00;61,64;;N;
1413;31/03/2016;03:00;61,55;;N;
1414;01/04/2016;08:00;61,34;;N;
1415;02/04/2016;19:00;61,35;;N;
1416;03/04/2016;12:00;61,21;;N;
1417;04/04/2016;08:00;61,20;;N;
1418;05/04/2016;03:00;61,12;;N;
1419;06/04/2016;08:00;61,05;;N;
1420;07/04/2016;18:00;61,02;;N;
1421;08/04/2016;21:00;60,98;;N;
1422;09/04/2016;21:00;60,99;;N;
1423;10/04/2016;12:00;60,89;;N;
1424;11/04/2016;20:00;60,93;;N;
1425;12/04/2016;09:00;60,96;;N;
1426;13/04/2016;05:00;61,04;;N;
1427;14/04/2016;20:00;61,08;;N;
1428;15/04/2016;21:00;61,09;;N;
1429;16/04/2016;18:00;61,13;;N;
1430;17/04/2016;08:00;60,98;;N;
1431;18/04/2016;09:00;60,99;;N;
1432;19/04/2016;09:00;61,01;;N;
1433;20/04/2016;09:00;61,04;;N;
1434;21/04/2016;21:00;61,02;;N;
1435;22/04/2016;20:00;61,01;;N;
1436;23/04/2016;20:00;60,99;;N;
1437;24/04/2016;16:00;60,97;;N;
1438;25/04/2016;07:00;60,89;;N;
1439;26/04/2016;16:00;60,81;;N;
1440;27/04/2016;19:00;60,75;;N;
1441;28/04/2016;05:00;60,78;;N;
1442;29/04/2016;08:00;60,74;;N;
1443;30/04/2016;18:00;60,77;;N;
1444;01/05/2016;06:00;60,71;;N;
1445;02/05/2016;20:00;60,63;;N;
1446;03/05/2016;09:00;60,67;;N;
1447;04/05/2016;22:00;60,69;;N;
1448;05/05/2016;09:00;60,70;;N;
1449;06/05/2016;10:00;60,75;;N;
1450;07/05/2016;18:00;60,77;;N;
1451;08/05/2016;12:00;60,61;;N;
1452;09/05/2016;10:00;60,60;;N;
1453;10/05/2016;09:00;60,65;;N;
1454;11/05/2016;11:00;60,71;;N;
1455;12/05/2016;08:00;60,74;;N;
1456;13/05/2016;20:00;60,74;;N;
1457;14/05/2016;10:00;60,78;;N;
1458;15/05/2016;21:00;60,74;;N;
1459;16/05/2016;09:00;60,80;;N;
1460;17/05/2016;08:00;60,80;;N;
1461;18/05/2016;21:00;60,82;;N;
1462;19/05/2016;21:00;60,83;;N;
1463;20/05/2016;09:00;60,86;;N;
1464;21/05/2016;22:00;60,87;;N;
1465;22/05/2016;17:00;60,91;;N;
1466;23/05/2016;11:00;60,91;;N;
1467;24/05/2016;02:00;60,96;;N;
1468;25/05/2016;09:00;60,92;;N;
1469;26/05/2016;21:00;60,93;;N;
1470;27/05/2016;12:00;60,96;;N;
1471;28/05/2016;07:00;60,99;;N;
1472;29/05/2016;21:00;60,94;;N;
1473;30/05/2016;22:00;60,97;;N;
1474;31/05/2016;12:00;60,82;;N;
1475;01/06/2016;04:00;60,71;;N;
1476;02/06/2016;12:00;60,62;;N;
1477;03/06/2016;13:00;60,55;;N;
1478;04/06/2016;03:00;60,49;;N;
1479;05/06/2016;12:00;60,41;;N;
1480;06/06/2016;03:00;60,33;;N;
1481;07/06/2016;12:00;60,26;;N;
1482;08/06/2016;10:00;60,17;;N;
1483;09/06/2016;12:00;60,12;;N;
1484;10/06/2016;05:00;60,05;;N;
1485;11/06/2016;08:00;60,26;;N;
1486;12/06/2016;20:00;60,29;;N;
1487;13/06/2016;12:00;60,37;;N;
1488;14/06/2016;21:00;60,42;;N;
1489;15/06/2016;12:00;60,47;;N;
1490;16/06/2016;08:00;60,52;;N;
1491;17/06/2016;09:00;60,55;;N;
1492;18/06/2016;14:00;60,62;;N;
1493;19/06/2016;16:00;60,72;;N;
1494;20/06/2016;10:00;60,84;;N;
1495;21/06/2016;17:00;60,96;;N;
1496;22/06/2016;06:00;61,06;;N;
1497;23/06/2016;12:00;61,07;;N;
1498;24/06/2016;10:00;61,17;;N;
1499;25/06/2016;08:00;61,23;;N;
1500;26/06/2016;15:00;61,25;;N;
1501;27/06/2016;15:00;61,27;;N;
1502;28/06/2016;21:00;61,31;;N;
1503;29/06/2016;12:00;61,32;;N;
1504;30/06/2016;15:00;61,39;;N;
1505;01/07/2016;11:00;61,44;;N;
1506;02/07/2016;08:00;61,48;;N;
1507;03/07/2016;17:00;61,49;;N;
1508;04/07/2016;13:00;61,51;;N;
1509;05/07/2016;15:00;61,56;;N;
1510;06/07/2016;16:00;61,64;;N;
1511;07/07/2016;09:00;61,69;;N;
1512;08/07/2016;13:00;61,74;;N;
1513;09/07/2016;09:00;61,78;;N;
1514;10/07/2016;14:00;61,79;;N;
1515;11/07/2016;13:00;61,76;;N;
1516;12/07/2016;08:00;61,83;;N;
1517;13/07/2016;13:00;61,87;;N;
1518;14/07/2016;07:00;61,93;;N;
1519;15/07/2016;12:00;61,97;;N;
1520;16/07/2016;16:00;62,02;;N;
1521;17/07/2016;05:00;62,04;;N;
1522;18/07/2016;13:00;62,03;;N;
1523;19/07/2016;11:00;62,11;;N;
1524;20/07/2016;14:00;62,16;;N;
1525;21/07/2016;11:00;62,21;;N;
1526;22/07/2016;12:00;62,26;;N;
1527;23/07/2016;09:00;62,31;;N;
1528;24/07/2016;18:00;62,31;;N;
1529;25/07/2016;16:00;62,32;;N;
1530;26/07/2016;08:00;62,39;;N;
1531;27/07/2016;08:00;62,43;;N;
1532;28/07/2016;15:00;62,47;;N;
1533;29/07/2016;08:00;62,52;;N;
1534;30/07/2016;08:00;62,58;;N;
1535;31/07/2016;00:00;62,59;;N;
1536;01/08/2016;11:00;62,58;;N;
1537;02/08/2016;08:00;62,65;;N;
1538;03/08/2016;07:00;62,69;;N;
1539;04/08/2016;07:00;62,73;;N;
1540;05/08/2016;14:00;62,76;;N;
1541;06/08/2016;15:00;62,80;;N;
1542;07/08/2016;03:00;62,83;;N;
1543;08/08/2016;13:00;62,80;;N;
1544;09/08/2016;08:00;62,88;;N;
1545;10/08/2016;15:00;62,90;;N;
1546;11/08/2016;05:00;62,94;;N;
1547;12/08/2016;05:00;62,96;;N;
1548;13/08/2016;01:00;62,96;;N;
1549;14/08/2016;18:00;62,95;;N;
1550;15/08/2016;16:00;62,94;;N;
1551;16/08/2016;06:00;63,02;;N;
1552;17/08/2016;17:00;63,05;;N;
1553;18/08/2016;07:00;63,09;;N;
1554;19/08/2016;17:00;63,11;;N;
1555;20/08/2016;17:00;63,15;;N;
1556;21/08/2016;00:00;63,17;;N;
1557;22/08/2016;07:00;63,16;;N;
1558;23/08/2016;11:00;63,23;;N;
1559;24/08/2016;16:00;63,26;;N;
1560;25/08/2016;10:00;63,29;;N;
1561;26/08/2016;08:00;63,32;;N;
1562;27/08/2016;11:00;63,34;;N;
1563;28/08/2016;04:00;63,36;;N;
1564;29/08/2016;12:00;63,39;;N;
1565;30/08/2016;14:00;63,43;;N;
1566;31/08/2016;06:00;63,47;;N;
1567;01/09/2016;01:00;63,50;;N;
1568;02/09/2016;08:00;63,46;;N;
1569;03/09/2016;18:00;63,49;;N;
1570;04/09/2016;03:00;63,48;;N;
1571;05/09/2016;11:00;63,45;;N;
1572;06/09/2016;13:00;63,52;;N;
1573;07/09/2016;07:00;63,55;;N;
1574;08/09/2016;07:00;63,58;;N;
1575;09/09/2016;12:00;63,61;;N;
1576;10/09/2016;05:00;63,66;;N;
1577;11/09/2016;13:00;63,64;;N;
1578;12/09/2016;12:00;63,65;;N;
1579;13/09/2016;02:00;63,69;;N;
1580;14/09/2016;12:00;63,72;;N;
1581;15/09/2016;05:00;63,76;;N;
1582;16/09/2016;00:00;63,77;;N;
1583;17/09/2016;00:00;63,80;;N;
1584;18/09/2016;13:00;63,78;;N;
1585;19/09/2016;03:00;63,80;;N;
1586;20/09/2016;22:00;63,82;;N;
1587;21/09/2016;17:00;63,82;;N;
1588;22/09/2016;14:00;63,82;;N;
1589;23/09/2016;04:00;63,86;;N;
1590;24/09/2016;17:00;63,81;;N;
1591;25/09/2016;22:00;63,86;;N;
1592;26/09/2016;18:00;63,86;;N;
1593;27/09/2016;17:00;63,83;;N;
1594;28/09/2016;15:00;63,82;;N;
1595;29/09/2016;15:00;63,82;;N;
1596;30/09/2016;08:00;63,89;;N;
1597;01/10/2016;02:00;63,91;;N;
1598;02/10/2016;14:00;63,91;;N;
1599;03/10/2016;17:00;63,88;;N;
1600;04/10/2016;16:00;63,91;;N;
1601;05/10/2016;14:00;63,89;;N;
1602;06/10/2016;17:00;63,92;;N;
1603;07/10/2016;17:00;63,91;;N;
1604;08/10/2016;15:00;63,96;;N;
1605;09/10/2016;04:00;63,93;;N;
1606;10/10/2016;20:00;63,93;;N;
1607;11/10/2016;20:00;63,94;;N;
1608;12/10/2016;14:00;63,95;;N;
1609;13/10/2016;05:00;63,97;;N;
1610;14/10/2016;15:00;63,95;;N;
1611;15/10/2016;06:00;63,96;;N;
1612;16/10/2016;00:00;63,98;;N;
1613;17/10/2016;12:00;63,97;;N;
1614;18/10/2016;19:00;64,00;;N;
1615;19/10/2016;13:00;63,98;;N;
1616;20/10/2016;14:00;64,01;;N;
1617;21/10/2016;15:00;64,00;;N;
1618;22/10/2016;13:00;64,00;;N;
1619;23/10/2016;22:00;63,98;;N;
1620;24/10/2016;15:00;64,03;;N;
1621;25/10/2016;12:00;64,03;;N;
1622;26/10/2016;01:00;64,06;;N;
1623;27/10/2016;19:00;64,03;;N;
1624;28/10/2016;04:00;64,08;;N;
1625;29/10/2016;16:00;64,07;;N;
1626;30/10/2016;15:00;64,09;;N;
1627;31/10/2016;08:00;64,08;;N;
1628;01/11/2016;13:00;64,13;;N;
1629;02/11/2016;10:00;64,12;;N;
1630;03/11/2016;03:00;64,15;;N;
1631;04/11/2016;21:00;64,13;;N;
1632;05/11/2016;21:00;64,16;;N;
1633;06/11/2016;13:00;64,17;;N;
1634;07/11/2016;14:00;64,14;;N;
1635;08/11/2016;13:00;64,18;;N;
1636;09/11/2016;06:00;64,18;;N;
1637;10/11/2016;19:00;64,16;;N;
1638;11/11/2016;17:00;64,14;;N;
1639;12/11/2016;21:00;64,19;;N;
1640;13/11/2016;16:00;64,15;;N;
1641;14/11/2016;22:00;64,12;;N;
1642;15/11/2016;17:00;64,15;;N;
1643;16/11/2016;21:00;64,21;;N;
1644;17/11/2016;19:00;64,21;;N;
1645;18/11/2016;07:00;64,19;;N;
1646;19/11/2016;17:00;64,24;;N;
1647;20/11/2016;04:00;64,21;;N;
1648;21/11/2016;14:00;64,20;;N;
1649;22/11/2016;20:00;64,24;;N;
1650;23/11/2016;21:00;64,23;;N;
1651;24/11/2016;15:00;64,28;;N;
1652;25/11/2016;18:00;64,27;;N;
1653;26/11/2016;13:00;64,30;;N;
1654;27/11/2016;16:00;64,26;;N;
1655;28/11/2016;13:00;64,28;;N;
1656;29/11/2016;03:00;64,31;;N;
1657;30/11/2016;06:00;64,31;;N;
1658;01/12/2016;04:00;64,34;;N;
1659;02/12/2016;14:00;64,34;;N;
1660;03/12/2016;18:00;64,36;;N;
1661;04/12/2016;01:00;64,38;;N;
1662;05/12/2016;13:00;64,34;;N;
1663;06/12/2016;04:00;64,40;;N;
1664;16/12/2016;15:00;64,41;;N;
1665;17/12/2016;21:00;64,39;;N;
1666;18/12/2016;18:00;64,38;;N;
1667;19/12/2016;12:00;64,37;;N;
1668;20/12/2016;13:00;64,38;;N;
1669;21/12/2016;11:00;64,38;;N;
1670;22/12/2016;22:00;64,40;;N;
1671;23/12/2016;19:00;64,39;;N;
1672;24/12/2016;08:00;64,42;;N;
1673;25/12/2016;17:00;64,48;;N;
1674;26/12/2016;07:00;64,47;;N;
1675;27/12/2016;18:00;64,55;;N;
1676;28/12/2016;14:00;64,54;;N;
1677;29/12/2016;10:00;64,54;;N;
1678;30/12/2016;15:00;64,61;;N;
1679;31/12/2016;17:00;64,65;;N;
1680;01/01/2017;15:00;64,66;;N;
1681;02/01/2017;11:00;64,60;;N;
1682;03/01/2017;17:00;64,68;;N;
1683;04/01/2017;03:00;64,72;;N;
1684;05/01/2017;22:00;64,71;;N;
1685;06/01/2017;21:00;64,75;;N;
1686;07/01/2017;20:00;64,78;;N;
1687;08/01/2017;12:00;64,71;;N;
1688;09/01/2017;14:00;64,67;;N;
1689;10/01/2017;18:00;64,78;;N;
1690;11/01/2017;07:00;64,82;;N;
1691;12/01/2017;14:00;64,87;;N;
1692;13/01/2017;01:00;64,89;;N;
1693;14/01/2017;23:00;64,87;;N;
1694;15/01/2017;06:00;64,86;;N;
1695;16/01/2017;11:00;64,85;;N;
1696;17/01/2017;23:00;64,85;;N;
1697;18/01/2017;16:00;64,87;;N;
1698;19/01/2017;15:00;64,88;;N;
1699;20/01/2017;16:00;64,89;;N;
1700;21/01/2017;08:00;64,90;;N;
1701;22/01/2017;21:00;64,88;;N;
1702;23/01/2017;09:00;64,88;;N;
1703;24/01/2017;23:00;64,88;;N;
1704;25/01/2017;07:00;64,90;;N;
1705;26/01/2017;23:00;64,91;;N;
1706;27/01/2017;20:00;64,92;;N;
1707;28/01/2017;16:00;64,93;;N;
1708;29/01/2017;00:00;64,93;;N;
1709;30/01/2017;15:00;64,91;;N;
1710;31/01/2017;15:00;64,93;;N;
1711;01/02/2017;15:00;64,94;;N;
1712;02/02/2017;11:00;64,96;;N;
1713;03/02/2017;13:00;64,97;;N;
1714;04/02/2017;14:00;65,00;;N;
1715;05/02/2017;21:00;64,99;;N;
1716;06/02/2017;22:00;64,99;;N;
1717;07/02/2017;19:00;65,01;;N;
1718;08/02/2017;15:00;65,02;;N;
1719;09/02/2017;08:00;65,04;;N;
1720;10/02/2017;18:00;65,04;;N;
1721;11/02/2017;10:00;65,06;;N;
1722;12/02/2017;23:00;65,04;;N;
1723;13/02/2017;20:00;65,06;;N;
1724;14/02/2017;21:00;65,09;;N;
1725;15/02/2017;17:00;65,10;;N;
1726;16/02/2017;11:00;65,12;;N;
1727;17/02/2017;10:00;65,12;;N;
1728;18/02/2017;10:00;65,15;;N;
1729;19/02/2017;18:00;65,14;;N;
1730;20/02/2017;19:00;65,15;;N;
1731;21/02/2017;16:00;65,16;;N;
1732;22/02/2017;23:00;65,16;;N;
1733;23/02/2017;22:00;65,17;;N;
1734;24/02/2017;13:00;65,18;;N;
1735;25/02/2017;15:00;65,20;;N;
1736;26/02/2017;17:00;65,21;;N;
1737;27/02/2017;13:00;65,23;;N;
1738;28/02/2017;14:00;65,24;;N;
1739;01/03/2017;14:00;65,26;;N;
1740;02/03/2017;22:00;65,28;;N;
1741;03/03/2017;19:00;65,29;;N;
1742;04/03/2017;17:00;65,29;;N;
1743;05/03/2017;18:00;65,30;;N;
1744;06/03/2017;12:00;65,32;;N;
1745;07/03/2017;23:00;65,33;;N;
1746;08/03/2017;21:00;65,34;;N;
1747;09/03/2017;21:00;65,35;;N;
1748;10/03/2017;23:00;65,36;;N;
1749;11/03/2017;10:00;65,39;;N;
1750;12/03/2017;20:00;65,38;;N;
1751;13/03/2017;16:00;65,40;;N;
1752;14/03/2017;15:00;65,42;;N;
1753;15/03/2017;12:00;65,42;;N;
1754;16/03/2017;10:00;65,44;;N;
1755;17/03/2017;15:00;65,45;;N;
1756;18/03/2017;23:00;65,46;;N;
1757;19/03/2017;12:00;65,48;;N;
1758;20/03/2017;15:00;65,49;;N;
1759;21/03/2017;12:00;65,51;;N;
1760;22/03/2017;23:00;65,52;;N;
1761;23/03/2017;09:00;65,54;;N;
1762;24/03/2017;12:00;65,55;;N;
1763;25/03/2017;09:00;65,57;;N;
1764;26/03/2017;15:00;65,58;;N;
1765;27/03/2017;12:00;65,60;;N;
1766;28/03/2017;10:00;65,61;;N;
1767;29/03/2017;15:00;65,62;;N;
1768;30/03/2017;11:00;65,64;;N;
1769;31/03/2017;12:00;65,65;;N;
1770;01/04/2017;01:00;65,67;;N;
1771;02/04/2017;13:00;65,68;;N;
1772;03/04/2017;08:00;65,70;;N;
1773;04/04/2017;11:00;65,71;;N;
1774;05/04/2017;03:00;65,73;;N;
1775;06/04/2017;11:00;65,74;;N;
1776;07/04/2017;08:00;65,76;;N;
1777;08/04/2017;06:00;65,77;;N;
1778;09/04/2017;12:00;65,78;;N;
1779;10/04/2017;09:00;65,80;;N;
1780;11/04/2017;11:00;65,81;;N;
1781;12/04/2017;17:00;65,82;;N;
1782;13/04/2017;12:00;65,84;;N;
1783;14/04/2017;14:00;65,85;;N;
1784;15/04/2017;10:00;65,87;;N;
1785;16/04/2017;08:00;65,87;;N;
1786;17/04/2017;16:00;65,87;;N;
1787;18/04/2017;17:00;65,89;;N;
1788;19/04/2017;22:00;65,89;;N;
1789;20/04/2017;08:00;65,91;;N;
1790;21/04/2017;08:00;65,94;;N;
1791;22/04/2017;08:00;65,97;;N;
1792;23/04/2017;22:00;65,97;;N;
1793;24/04/2017;23:00;65,97;;N;
1794;25/04/2017;08:00;66,00;;N;
1795;26/04/2017;00:00;65,98;;N;
1796;27/04/2017;09:00;66,02;;N;
1797;28/04/2017;15:00;66,07;;N;
1798;29/04/2017;10:00;66,13;;N;
1799;30/04/2017;06:00;66,15;;N;
1800;01/05/2017;08:00;66,18;;N;
1801;02/05/2017;22:00;66,19;;N;
1802;03/05/2017;09:00;66,24;;N;
1803;04/05/2017;16:00;66,19;;N;
1804;05/05/2017;06:00;66,15;;N;
1805;06/05/2017;09:00;66,16;;N;
1806;07/05/2017;21:00;66,16;;N;
1807;08/05/2017;13:00;66,19;;N;
1808;09/05/2017;11:00;66,24;;N;
1809;10/05/2017;23:00;66,25;;N;
1810;11/05/2017;19:00;66,29;;N;
1811;12/05/2017;00:00;66,29;;N;
1812;13/05/2017;23:00;66,32;;N;
1813;14/05/2017;19:00;66,32;;N;
1814;15/05/2017;09:00;66,35;;N;
1815;16/05/2017;08:00;66,38;;N;
1816;17/05/2017;20:00;66,40;;N;
1817;18/05/2017;16:00;66,40;;N;
1818;19/05/2017;22:00;66,41;;N;
1819;20/05/2017;22:00;66,44;;N;
1820;21/05/2017;07:00;66,46;;N;
1821;22/05/2017;09:00;66,47;;N;
1822;23/05/2017;09:00;66,50;;N;
1823;24/05/2017;20:00;66,55;;N;
1824;25/05/2017;22:00;66,57;;N;
1825;26/05/2017;19:00;66,56;;N;
1826;27/05/2017;13:00;66,57;;N;
1827;28/05/2017;17:00;66,56;;N;
1828;29/05/2017;20:00;66,57;;N;
1829;30/05/2017;23:00;66,57;;N;
1830;31/05/2017;15:00;66,59;;N;
1831;01/06/2017;21:00;66,60;;N;
1832;02/06/2017;16:00;66,61;;N;
1833;03/06/2017;08:00;66,62;;N;
1834;04/06/2017;20:00;66,60;;N;
1835;05/06/2017;21:00;66,61;;N;
1836;06/06/2017;18:00;66,62;;N;
1837;07/06/2017;09:00;66,63;;N;
1838;08/06/2017;08:00;66,65;;N;
1839;09/06/2017;22:00;66,66;;N;
1840;10/06/2017;16:00;66,66;;N;
1841;11/06/2017;22:00;66,67;;N;
1842;12/06/2017;21:00;66,68;;N;
1843;13/06/2017;19:00;66,69;;N;
1844;14/06/2017;16:00;66,71;;N;
1845;15/06/2017;15:00;66,71;;N;
1846;16/06/2017;11:00;66,72;;N;
1847;17/06/2017;23:00;66,71;;N;
1848;18/06/2017;23:00;66,71;;N;
1849;19/06/2017;12:00;66,74;;N;
1850;20/06/2017;17:00;66,74;;N;
1851;21/06/2017;09:00;66,76;;N;
1852;22/06/2017;23:00;66,75;;N;
1853;23/06/2017;15:00;66,77;;N;
1854;24/06/2017;09:00;66,79;;N;
1855;25/06/2017;16:00;66,78;;N;
1856;26/06/2017;16:00;66,79;;N;
1857;27/06/2017;14:00;66,80;;N;
1858;28/06/2017;14:00;66,81;;N;
1859;29/06/2017;15:00;66,82;;N;
1860;30/06/2017;12:00;66,84;;N;
1861;01/07/2017;14:00;66,85;;N;
1862;02/07/2017;22:00;66,83;;N;
1863;03/07/2017;22:00;66,84;;N;
1864;04/07/2017;17:00;66,83;;N;
1865;05/07/2017;14:00;66,84;;N;
1866;06/07/2017;15:00;66,86;;N;
1867;07/07/2017;15:00;66,87;;N;
1868;08/07/2017;14:00;66,87;;N;
1869;09/07/2017;16:00;66,88;;N;
1870;10/07/2017;14:00;66,90;;N;
1871;11/07/2017;20:00;66,93;;N;
1872;12/07/2017;14:00;66,92;;N;
1873;13/07/2017;14:00;66,93;;N;
1874;14/07/2017;17:00;66,93;;N;
1875;15/07/2017;16:00;66,95;;N;
1876;16/07/2017;22:00;66,95;;N;
1877;17/07/2017;16:00;66,97;;N;
1878;18/07/2017;18:00;66,98;;N;
1879;19/07/2017;17:00;67,00;;N;
1880;20/07/2017;12:00;67,02;;N;
1881;21/07/2017;20:00;67,04;;N;
1882;22/07/2017;17:00;67,04;;N;
1883;23/07/2017;15:00;67,06;;N;
1884;24/07/2017;17:00;67,07;;N;
1885;25/07/2017;08:00;67,10;;N;
1886;26/07/2017;17:00;67,08;;N;
1887;27/07/2017;22:00;67,10;;N;
1888;28/07/2017;13:00;67,13;;N;
1889;29/07/2017;15:00;67,16;;N;
1890;30/07/2017;14:00;67,16;;N;
1891;31/07/2017;12:00;67,16;;N;
1892;01/08/2017;10:00;67,18;;N;
1893;02/08/2017;22:00;67,19;;N;
1894;03/08/2017;16:00;67,20;;N;
1895;04/08/2017;18:00;67,20;;N;
1896;05/08/2017;13:00;67,22;;N;
1897;06/08/2017;07:00;67,24;;N;
1898;07/08/2017;09:00;67,27;;N;
1899;08/08/2017;17:00;67,35;;N;
1900;09/08/2017;14:00;67,35;;N;
1901;10/08/2017;23:00;67,35;;N;
1902;11/08/2017;17:00;67,36;;N;
1903;12/08/2017;15:00;67,38;;N;
1904;13/08/2017;20:00;67,38;;N;
1905;14/08/2017;07:00;67,40;;N;
1906;15/08/2017;17:00;67,41;;N;
1907;16/08/2017;07:00;67,44;;N;
1908;17/08/2017;20:00;67,45;;N;
1909;18/08/2017;00:00;67,46;;N;
1910;19/08/2017;16:00;67,48;;N;
1911;20/08/2017;14:00;67,51;;N;
1912;21/08/2017;18:00;67,51;;N;
1913;22/08/2017;19:00;67,53;;N;
1914;23/08/2017;07:00;67,54;;N;
1915;24/08/2017;15:00;67,56;;N;
1916;25/08/2017;17:00;67,58;;N;
1917;26/08/2017;22:00;67,59;;N;
1918;27/08/2017;20:00;67,59;;N;
1919;28/08/2017;21:00;67,60;;N;
1920;29/08/2017;16:00;67,62;;N;
1921;30/08/2017;15:00;67,64;;N;
1922;31/08/2017;20:00;67,65;;N;
1923;01/09/2017;17:00;67,67;;N;
1924;02/09/2017;06:00;67,69;;N;
1925;03/09/2017;15:00;67,68;;N;
1926;04/09/2017;14:00;67,69;;N;
1927;05/09/2017;17:00;67,71;;N;
1928;06/09/2017;08:00;67,73;;N;
1929;07/09/2017;06:00;67,75;;N;
1930;08/09/2017;01:00;67,76;;N;
1931;09/09/2017;17:00;67,77;;N;
1932;10/09/2017;00:00;67,79;;N;
1933;11/09/2017;09:00;67,80;;N;
1934;12/09/2017;16:00;67,82;;N;
1935;13/09/2017;17:00;67,84;;N;
1936;14/09/2017;16:00;67,85;;N;
1937;15/09/2017;13:00;67,87;;N;
1938;16/09/2017;17:00;67,87;;N;
1939;17/09/2017;13:00;67,88;;N;
